symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-01-27,2873.35,2887.95,2897.85,2760.00,2813.00,2803.20,2808.43,149121,4187.97,23494,49308,33.07
ADANIPORTS,EQ,2023-01-27,713.15,699.00,699.85,537.00,604.50,596.95,616.10,64194046,395501.69,816215,13596537,21.18
BEL,EQ,2023-01-27,99.15,99.60,99.95,92.45,94.90,94.30,94.91,24624255,23370.82,118435,13162873,53.45
BOSCHLTD,EQ,2023-01-27,16720.35,16720.35,16899.90,16366.05,16748.50,16696.10,16616.16,14922,2479.46,5332,5862,39.28
CUMMINSIND,EQ,2023-01-27,1384.00,1388.45,1392.05,1358.40,1386.10,1382.15,1373.07,344156,4725.50,19153,156303,45.42
DIXON,EQ,2023-01-27,3363.80,3135.00,3189.95,2631.00,2728.00,2721.80,2771.98,4960069,137492.16,455589,1822317,36.74
DLF,EQ,2023-01-27,352.05,354.95,359.95,347.25,356.65,355.95,353.23,5422141,19152.44,74147,1531855,28.25
DMART,EQ,2023-01-27,3515.10,3532.70,3584.00,3518.50,3575.00,3562.35,3550.96,308090,10940.16,31879,175620,57.00
HAL,EQ,2023-01-27,2521.10,2525.85,2541.95,2418.10,2465.00,2465.00,2473.03,801473,19820.65,57161,358346,44.71
HINDALCO,EQ,2023-01-27,489.10,493.50,494.80,467.95,479.00,479.00,480.67,4591590,22070.28,75669,1287282,28.04
INDHOTEL,EQ,2023-01-27,291.45,292.15,293.35,280.05,287.95,286.45,286.36,2707115,7751.98,38361,949092,35.06
INDIGO,EQ,2023-01-27,2109.25,2109.00,2109.35,2070.00,2089.50,2094.05,2085.25,631918,13177.05,25839,360815,57.10
LT,EQ,2023-01-27,2174.70,2174.70,2195.00,2127.10,2159.90,2159.85,2150.76,1647900,35442.44,141766,962156,58.39
MANAPPURAM,EQ,2023-01-27,115.25,115.65,116.20,111.45,112.65,112.45,113.15,5925984,6705.06,35070,1994177,33.65
MARUTI,EQ,2023-01-27,8784.10,8828.45,8889.00,8620.10,8754.00,8737.50,8730.17,743546,64912.85,95748,359517,48.35
PAYTM,EQ,2023-01-27,532.95,535.65,540.85,508.10,513.50,513.40,521.68,2503278,13059.14,75297,967591,38.65
PGEL,EQ,2023-01-27,1203.00,1210.00,1215.00,1050.00,1060.00,1065.25,1106.56,66842,739.64,7034,40434,60.49
SBIN,EQ,2023-01-27,568.70,568.00,568.55,532.25,542.00,539.95,548.08,40163464,220129.49,501251,24614678,61.29
SUZLON,EQ,2023-01-27,9.50,9.50,9.70,8.95,9.10,9.10,9.22,96786728,8923.24,53378,32199394,33.27
TRENT,EQ,2023-01-27,1212.10,1212.00,1212.00,1155.00,1181.95,1176.30,1173.14,1368360,16052.80,50778,795737,58.15
