symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-01-16,2899.95,2900.95,2916.75,2861.20,2863.50,2872.40,2888.36,97665,2820.91,10719,45952,47.05
ADANIPORTS,EQ,2023-01-16,794.65,797.00,797.50,784.40,788.35,787.05,788.82,3601251,28407.32,63605,1522124,42.27
BEL,EQ,2023-01-16,99.95,100.45,103.00,100.20,102.05,102.10,102.03,16485682,16820.98,72174,6382758,38.72
BOSCHLTD,EQ,2023-01-16,17332.90,17318.95,17366.35,17035.00,17050.00,17089.00,17129.53,8833,1513.05,2948,3434,38.88
CUMMINSIND,EQ,2023-01-16,1462.75,1467.00,1470.80,1448.00,1453.00,1453.65,1455.79,142151,2069.41,17612,46244,32.53
DIXON,EQ,2023-01-16,3626.55,3644.70,3658.00,3541.00,3547.10,3547.65,3576.05,145572,5205.73,22164,69951,48.05
DLF,EQ,2023-01-16,377.05,378.50,379.90,371.70,373.00,373.75,374.61,1661685,6224.81,28726,519738,31.28
DMART,EQ,2023-01-16,3863.70,3690.00,3748.00,3645.20,3680.25,3678.35,3683.27,1809273,66640.37,182092,681391,37.66
HAL,EQ,2023-01-16,2462.75,2450.00,2505.00,2446.25,2478.05,2477.60,2477.88,588301,14577.38,29589,225031,38.25
HINDALCO,EQ,2023-01-16,488.50,490.95,492.70,481.25,483.00,483.05,484.64,3294109,15964.50,55779,941386,28.58
INDHOTEL,EQ,2023-01-16,309.35,309.35,311.45,303.45,305.40,305.30,306.98,2156472,6620.02,26331,1014015,47.02
INDIGO,EQ,2023-01-16,2117.40,2116.95,2141.60,2083.85,2105.15,2100.15,2107.79,763655,16096.24,36265,462707,60.59
LT,EQ,2023-01-16,2153.40,2147.00,2161.00,2132.30,2132.35,2137.20,2144.74,1009649,21654.35,81451,576989,57.15
MANAPPURAM,EQ,2023-01-16,121.65,122.60,125.80,121.85,122.10,122.45,124.02,12830543,15911.96,61102,3591718,27.99
MARUTI,EQ,2023-01-16,8453.40,8480.00,8514.30,8343.60,8360.05,8380.10,8399.80,500575,42047.31,63773,270808,54.10
PAYTM,EQ,2023-01-16,560.10,561.00,565.80,549.90,553.00,553.55,559.42,2554765,14291.92,61791,689734,27.00
PGEL,EQ,2023-01-16,1151.15,1154.80,1164.00,1116.00,1151.00,1150.25,1144.04,18087,206.92,2508,10839,59.93
SBIN,EQ,2023-01-16,600.10,603.00,606.10,600.60,603.20,603.00,603.22,5483191,33075.58,114056,1786991,32.59
SUZLON,EQ,2023-01-16,10.05,10.10,10.15,9.95,10.00,10.00,10.04,46621802,4679.68,32054,19061330,40.89
TRENT,EQ,2023-01-16,1205.40,1206.95,1216.45,1192.00,1195.00,1197.40,1200.78,372068,4467.73,41399,174847,46.99
