symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-01-12,2900.20,2908.00,2935.00,2881.90,2915.00,2914.15,2910.12,212709,6190.09,25471,84701,39.82
ADANIPORTS,EQ,2023-01-12,796.45,796.70,799.45,786.10,795.00,792.95,793.20,2670641,21183.44,61573,521953,19.54
BEL,EQ,2023-01-12,100.20,100.45,100.50,98.90,99.50,99.40,99.47,9299447,9250.13,57824,4779666,51.40
BOSCHLTD,EQ,2023-01-12,17350.95,17301.00,17425.00,17150.00,17356.00,17379.00,17306.56,10485,1814.59,5398,3613,34.46
CUMMINSIND,EQ,2023-01-12,1449.15,1455.95,1491.70,1455.00,1481.20,1480.80,1476.89,670911,9908.61,43227,212868,31.73
DIXON,EQ,2023-01-12,3705.30,3720.00,3722.65,3634.35,3659.85,3651.05,3661.69,169937,6222.56,18232,88243,51.93
DLF,EQ,2023-01-12,372.10,372.90,376.50,370.80,376.30,374.90,373.67,2859266,10684.15,39585,740747,25.91
DMART,EQ,2023-01-12,3872.90,3892.00,3925.50,3863.00,3914.00,3911.80,3898.78,212520,8285.69,24458,97956,46.09
HAL,EQ,2023-01-12,2464.65,2470.00,2479.35,2440.00,2447.00,2448.85,2454.74,402994,9892.45,22362,218588,54.24
HINDALCO,EQ,2023-01-12,490.95,495.00,495.60,482.20,485.50,485.65,485.98,7278634,35372.79,79902,3141847,43.17
INDHOTEL,EQ,2023-01-12,310.35,312.00,312.60,308.10,310.95,309.80,309.89,3779647,11712.66,35981,2598647,68.75
INDIGO,EQ,2023-01-12,2107.35,2114.95,2127.85,2090.00,2100.00,2105.05,2107.64,1010301,21293.48,46168,487440,48.25
LT,EQ,2023-01-12,2125.35,2118.10,2164.65,2118.10,2160.50,2159.75,2152.89,2726901,58707.12,153582,1721376,63.13
MANAPPURAM,EQ,2023-01-12,121.90,122.55,122.65,119.80,120.25,120.15,121.16,4354400,5275.60,18769,1134911,26.06
MARUTI,EQ,2023-01-12,8284.45,8315.00,8377.00,8260.00,8365.00,8369.20,8332.84,283772,23646.26,57766,128131,45.15
PAYTM,EQ,2023-01-12,579.15,574.95,578.65,528.10,543.50,543.20,540.64,35491005,191879.55,167556,20299590,57.20
PGEL,EQ,2023-01-12,1167.75,1178.95,1178.95,1146.00,1158.00,1156.65,1154.99,12108,139.85,2657,5353,44.21
SBIN,EQ,2023-01-12,596.70,597.90,597.90,590.10,594.95,594.90,593.57,8183715,48576.01,195861,4061846,49.63
SUZLON,EQ,2023-01-12,10.10,10.15,10.20,9.90,10.00,10.00,10.01,75308002,7538.43,30249,25173818,33.43
TRENT,EQ,2023-01-12,1210.70,1215.00,1242.50,1204.50,1205.15,1209.50,1218.70,566434,6903.14,45910,246423,43.50
