symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-01-19,2920.35,2920.70,2979.00,2910.50,2920.10,2918.65,2941.61,258856,7614.54,30831,64807,25.04
ADANIPORTS,EQ,2023-01-19,786.50,783.95,783.95,771.75,773.00,776.05,777.06,5086667,39526.24,66003,2041319,40.13
BEL,EQ,2023-01-19,102.70,102.00,103.00,101.85,102.70,102.85,102.48,4842895,4963.04,28050,2275786,46.99
BOSCHLTD,EQ,2023-01-19,17063.00,17052.05,17173.70,16926.00,17100.00,17140.70,17073.08,11012,1880.09,3826,4779,43.40
CUMMINSIND,EQ,2023-01-19,1487.95,1488.00,1488.00,1450.00,1457.05,1459.15,1461.52,616100,9004.44,19759,406774,66.02
DIXON,EQ,2023-01-19,3516.75,3500.00,3557.05,3451.10,3550.00,3545.25,3499.45,204072,7141.40,18710,78806,38.62
DLF,EQ,2023-01-19,376.40,375.00,376.50,372.65,374.50,375.40,374.55,1980513,7417.96,37554,768472,38.80
DMART,EQ,2023-01-19,3648.60,3647.00,3647.80,3560.00,3563.00,3565.10,3587.14,583389,20926.99,77387,367552,63.00
HAL,EQ,2023-01-19,2434.70,2434.00,2455.00,2406.00,2453.00,2452.75,2436.18,539888,13152.62,27883,283624,52.53
HINDALCO,EQ,2023-01-19,502.95,493.15,503.00,491.00,498.80,498.90,498.10,7945795,39578.10,107718,2567022,32.31
INDHOTEL,EQ,2023-01-19,303.80,303.00,305.65,297.70,299.30,299.70,300.05,6648466,19948.70,52057,2803024,42.16
INDIGO,EQ,2023-01-19,2084.25,2080.00,2128.00,2075.00,2125.00,2122.80,2111.69,611765,12918.58,35649,284244,46.46
LT,EQ,2023-01-19,2266.50,2259.85,2283.80,2241.00,2270.00,2273.10,2265.54,2176835,49317.00,134246,1130398,51.93
MANAPPURAM,EQ,2023-01-19,116.95,117.00,117.00,113.00,113.50,113.60,114.14,8467802,9665.00,37893,3665166,43.28
MARUTI,EQ,2023-01-19,8494.05,8479.00,8519.00,8456.50,8490.00,8501.65,8493.36,184776,15693.69,33758,78526,42.50
PAYTM,EQ,2023-01-19,531.70,531.80,535.10,530.05,533.00,531.95,532.86,1405912,7491.58,42239,593262,42.20
PGEL,EQ,2023-01-19,1149.30,1149.00,1158.00,1125.00,1158.00,1149.35,1143.08,23073,263.74,3108,15791,68.44
SBIN,EQ,2023-01-19,591.45,591.00,591.75,587.55,589.70,589.85,589.57,7475688,44074.07,159313,3600314,48.16
SUZLON,EQ,2023-01-19,9.80,9.80,9.80,9.60,9.70,9.65,9.70,51419762,4989.46,26639,18113841,35.23
TRENT,EQ,2023-01-19,1222.80,1222.95,1222.95,1192.00,1195.50,1198.30,1202.74,334432,4022.33,25738,147506,44.11
