symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-01-17,2872.40,2878.70,2896.85,2835.00,2874.60,2874.95,2870.53,88725,2546.88,12528,36148,40.74
ADANIPORTS,EQ,2023-01-17,787.05,788.35,791.45,778.10,784.00,784.75,785.54,2948618,23162.64,66214,852901,28.93
BEL,EQ,2023-01-17,102.10,102.35,103.00,101.50,102.90,102.90,102.39,11762030,12043.51,43962,6195316,52.67
BOSCHLTD,EQ,2023-01-17,17089.00,17120.95,17120.95,16911.00,17000.00,16999.05,17018.27,6812,1159.28,3264,2066,30.33
CUMMINSIND,EQ,2023-01-17,1453.65,1453.00,1495.00,1448.05,1494.00,1483.20,1474.49,467862,6898.57,33670,213169,45.56
DIXON,EQ,2023-01-17,3547.65,3547.65,3582.90,3512.50,3564.00,3564.05,3547.24,131767,4674.09,20086,44552,33.81
DLF,EQ,2023-01-17,373.75,373.95,375.90,369.05,375.00,375.40,373.32,1977186,7381.16,26660,498880,25.23
DMART,EQ,2023-01-17,3678.35,3681.05,3733.85,3675.00,3682.00,3689.80,3699.56,463947,17164.00,53814,196528,42.36
HAL,EQ,2023-01-17,2477.60,2483.80,2484.50,2433.70,2462.80,2457.60,2455.95,591130,14517.83,29034,297777,50.37
HINDALCO,EQ,2023-01-17,483.05,481.75,489.30,476.95,487.30,487.90,483.61,7819426,37815.51,92103,2615348,33.45
INDHOTEL,EQ,2023-01-17,305.30,305.55,309.85,303.55,309.35,309.40,307.06,1980442,6081.06,35981,1008876,50.94
INDIGO,EQ,2023-01-17,2100.15,2110.70,2129.90,2068.05,2086.00,2081.25,2098.22,453194,9509.00,19385,137277,30.29
LT,EQ,2023-01-17,2137.20,2139.90,2217.80,2136.40,2216.90,2213.10,2198.93,4645453,102150.09,213937,2605697,56.09
MANAPPURAM,EQ,2023-01-17,122.45,122.25,122.35,117.00,117.75,117.85,118.00,11902101,14044.72,64140,4371913,36.73
MARUTI,EQ,2023-01-17,8380.10,8409.85,8493.30,8342.15,8478.05,8479.35,8428.57,409248,34493.76,51540,237566,58.05
PAYTM,EQ,2023-01-17,553.55,556.00,556.70,522.65,523.70,526.10,535.01,5366596,28712.07,132106,2640246,49.20
PGEL,EQ,2023-01-17,1150.25,1150.00,1158.00,1131.15,1131.70,1139.60,1147.34,6253,71.74,1916,3059,48.92
SBIN,EQ,2023-01-17,603.00,603.00,606.00,586.05,593.40,592.95,593.93,13461999,79955.09,179000,6202110,46.07
SUZLON,EQ,2023-01-17,10.00,10.00,10.05,9.90,9.95,10.00,9.98,46626799,4653.53,21367,19243754,41.27
TRENT,EQ,2023-01-17,1197.40,1199.95,1199.95,1180.85,1193.00,1193.10,1191.73,528204,6294.78,35261,330982,62.66
