symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-01-18,2874.95,2888.00,2925.00,2877.00,2920.00,2920.35,2907.06,152461,4432.14,16446,65976,43.27
ADANIPORTS,EQ,2023-01-18,784.75,784.00,795.85,776.60,782.40,786.50,787.59,5585785,43993.15,81950,1780993,31.88
BEL,EQ,2023-01-18,102.90,103.10,104.00,102.10,102.80,102.70,102.90,13005273,13383.03,48804,5874885,45.17
BOSCHLTD,EQ,2023-01-18,16999.05,17000.00,17185.00,16885.10,16932.00,17063.00,17046.65,14160,2413.81,6520,6142,43.38
CUMMINSIND,EQ,2023-01-18,1483.20,1495.00,1518.00,1482.10,1489.00,1487.95,1494.75,866712,12955.20,36594,293235,33.83
DIXON,EQ,2023-01-18,3564.05,3581.85,3588.80,3505.00,3518.90,3516.75,3526.75,203661,7182.60,33767,109228,53.63
DLF,EQ,2023-01-18,375.40,376.00,377.15,373.15,376.05,376.40,375.71,1819111,6834.53,25832,518849,28.52
DMART,EQ,2023-01-18,3689.80,3708.25,3720.00,3641.50,3645.50,3648.60,3676.12,407988,14998.12,56845,231685,56.79
HAL,EQ,2023-01-18,2457.60,2465.00,2476.00,2424.65,2435.00,2434.70,2440.52,652893,15934.00,32716,398730,61.07
HINDALCO,EQ,2023-01-18,487.90,488.50,504.00,488.50,502.20,502.95,498.46,12045667,60042.45,152628,4800837,39.86
INDHOTEL,EQ,2023-01-18,309.40,309.40,309.50,302.90,305.00,303.80,305.46,3500225,10691.96,36331,2437706,69.64
INDIGO,EQ,2023-01-18,2081.25,2086.00,2106.65,2080.00,2088.00,2084.25,2090.03,488684,10213.66,26314,237384,48.58
LT,EQ,2023-01-18,2213.10,2221.00,2274.80,2200.00,2265.05,2266.50,2240.43,4090049,91634.76,185845,2190580,53.56
MANAPPURAM,EQ,2023-01-18,117.85,118.00,118.65,114.75,117.30,116.95,116.05,9956902,11555.26,70743,4048582,40.66
MARUTI,EQ,2023-01-18,8479.35,8473.00,8537.40,8464.30,8495.00,8494.05,8500.81,402883,34248.33,52978,224069,55.62
PAYTM,EQ,2023-01-18,526.10,529.00,535.90,528.95,532.00,531.70,533.21,2601169,13869.66,64810,1024221,39.38
PGEL,EQ,2023-01-18,1139.60,1141.05,1158.00,1131.60,1157.90,1149.30,1146.24,13429,153.93,1477,8766,65.28
SBIN,EQ,2023-01-18,592.95,595.90,597.15,587.60,591.00,591.45,591.61,11538075,68260.74,187691,5228386,45.31
SUZLON,EQ,2023-01-18,10.00,9.95,10.00,9.75,9.80,9.80,9.88,39381363,3892.54,39514,20454418,51.94
TRENT,EQ,2023-01-18,1193.10,1198.00,1232.25,1190.90,1225.00,1222.80,1221.21,802598,9801.38,50194,343230,42.76
