symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-01-20,2918.65,2934.90,2945.85,2911.10,2930.00,2933.75,2926.82,131815,3857.98,12501,73555,55.80
ADANIPORTS,EQ,2023-01-20,776.05,776.00,786.60,772.45,772.95,774.45,779.81,3328697,25957.59,53255,1201298,36.09
BEL,EQ,2023-01-20,102.85,102.90,103.40,101.60,101.70,101.80,102.32,7912700,8096.52,38843,4279026,54.08
BOSCHLTD,EQ,2023-01-20,17140.70,17140.70,17140.70,16810.95,16937.00,16954.55,16963.14,13266,2250.33,3436,6946,52.36
CUMMINSIND,EQ,2023-01-20,1459.15,1457.00,1465.85,1440.10,1447.00,1447.25,1451.35,514524,7467.55,29700,372593,72.42
DIXON,EQ,2023-01-20,3545.25,3545.00,3574.25,3498.10,3531.00,3516.00,3528.68,134510,4746.43,17321,49741,36.98
DLF,EQ,2023-01-20,375.40,374.00,375.85,368.55,369.50,369.30,372.05,3988074,14837.51,41949,1296236,32.50
DMART,EQ,2023-01-20,3565.10,3571.95,3580.00,3510.00,3518.90,3513.75,3528.26,522635,18439.92,71779,351073,67.17
HAL,EQ,2023-01-20,2452.75,2453.00,2522.00,2447.25,2513.35,2509.50,2490.79,879103,21896.57,51206,363678,41.37
HINDALCO,EQ,2023-01-20,498.90,498.00,501.55,488.25,490.50,489.95,494.83,5664588,28030.02,66777,2620251,46.26
INDHOTEL,EQ,2023-01-20,299.70,300.70,301.20,293.75,295.90,295.55,296.76,2965885,8801.62,32940,1552568,52.35
INDIGO,EQ,2023-01-20,2122.80,2129.55,2165.00,2086.90,2100.00,2099.85,2136.13,924550,19749.60,57003,310631,33.60
LT,EQ,2023-01-20,2273.10,2282.45,2297.65,2238.45,2248.40,2249.95,2270.11,1962410,44548.82,126028,988540,50.37
MANAPPURAM,EQ,2023-01-20,113.60,114.00,115.95,113.00,115.65,115.45,114.60,8564549,9814.85,30802,4155332,48.52
MARUTI,EQ,2023-01-20,8501.65,8462.05,8500.00,8412.00,8420.00,8439.80,8458.94,346337,29296.44,71153,187939,54.26
PAYTM,EQ,2023-01-20,531.95,534.65,555.00,532.35,548.80,550.85,548.71,5802036,31836.24,130666,2130794,36.72
PGEL,EQ,2023-01-20,1149.35,1155.00,1174.20,1140.15,1145.00,1145.45,1153.10,8199,94.54,1316,4339,52.92
SBIN,EQ,2023-01-20,589.85,593.80,596.60,590.80,592.95,592.20,593.93,6750607,40093.75,114106,2836387,42.02
SUZLON,EQ,2023-01-20,9.65,9.65,10.25,9.60,10.10,10.00,10.02,112834934,11303.15,36302,35015998,31.03
TRENT,EQ,2023-01-20,1198.30,1204.60,1207.50,1177.00,1179.80,1182.30,1189.08,373948,4446.52,29693,212574,56.85
