symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-09-15,848.9,848.9,781,824.55,837,857.4,517790,418034292.2,,
BEL,EQ,2008-09-15,920,960,876,895.1,898,932.05,29652,26255889.5,,
BOSCHLTD,EQ,2008-09-15,3770,3874.95,3730,3854.05,3870,3850,2159,8229991.1,,
CUMMINSIND,EQ,2008-09-15,285.25,290.8,276.25,289,288,292.05,23852,6769047.55,,
DLF,EQ,2008-09-15,454.05,454.7,422,433.15,431,466.45,5841582,2523667376.2,,
HINDALCO,EQ,2008-09-15,120,121.35,112.65,115.3,114.9,121.35,1725602,198657311.25,,
INDHOTEL,EQ,2008-09-15,75.55,75.55,70.05,72.65,72.8,75.55,2365496,168258140.6,,
LT,EQ,2008-09-15,2576.05,2598,2493,2541.6,2537.6,2639.15,1534151,3879257751.7,,
MARUTI,EQ,2008-09-15,655.65,737.85,655.65,720.7,719.1,703.35,1213725,851611118.75,,
SBIN,EQ,2008-09-15,1488.8,1502.45,1406,1490.1,1484,1513.55,2213324,3205424397,,
SUZLON,EQ,2008-09-15,234,234,204.1,211.95,211.6,219.6,4150314,867006056.85,,
TRENT,EQ,2008-09-15,488,500,481.15,483.25,483,506.5,2806,1362420.65,,
