symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-09-23,822,838.9,815.1,832,831.9,834.65,253037,210531513.15,,
BEL,EQ,2008-09-23,861.55,885,861.55,873.4,880,885.6,116815,102098843.45,,
BOSCHLTD,EQ,2008-09-23,3951,3980,3913.35,3951.1,3959,3993.25,236,933841.95,,
CUMMINSIND,EQ,2008-09-23,305,312,305,309.45,311,313.9,19364,6019016.2,,
DLF,EQ,2008-09-23,408,408.5,390.65,394.7,393,421.25,7892275,3153709121.85,,
HINDALCO,EQ,2008-09-23,109,110.7,106.4,108.45,108.5,110.5,3269817,355414593.3,,
INDHOTEL,EQ,2008-09-23,72,73.9,69.75,72.45,72.15,73.15,583545,41985796.75,,
LT,EQ,2008-09-23,2548.7,2595.95,2515.55,2531.5,2536,2570.6,1266716,3234656425.9,,
MARUTI,EQ,2008-09-23,700,726.9,695.05,700.9,704.5,721.3,899105,636671521.1,,
SBIN,EQ,2008-09-23,1530,1568.1,1496.8,1503.25,1501,1566.9,2178209,3322988127.9,,
SUZLON,EQ,2008-09-23,195,203.35,192.35,193.6,193.35,198.6,6567076,1295758476.15,,
TRENT,EQ,2008-09-23,489,489,473,482.2,480.25,485.55,2226,1073911.9,,
