symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-09-11,882.1,892,866.5,875.35,868,894.2,195714,172561784.25,,
BEL,EQ,2008-09-11,957.6,957.6,932,939.15,945,956,7781,7349658.1,,
BOSCHLTD,EQ,2008-09-11,3718,3880,3718,3806.3,3805,3848,468,1781542.2,,
CUMMINSIND,EQ,2008-09-11,292.3,295,287,289.55,288,296.35,358394,103767550.1,,
DLF,EQ,2008-09-11,493,496,478.3,484.95,484.2,501.75,4431070,2150076392.85,,
HINDALCO,EQ,2008-09-11,124,124,121.35,122.35,122.2,124.75,1019240,124696412.65,,
INDHOTEL,EQ,2008-09-11,77,78.45,76.1,76.85,77,76,1476337,113585714.15,,
LT,EQ,2008-09-11,2691,2712.5,2652.2,2664.7,2667,2716.05,1192528,3196317148.4,,
MARUTI,EQ,2008-09-11,687,702.1,675,679.35,677,695.7,694803,478038181.35,,
SBIN,EQ,2008-09-11,1551.2,1555.7,1510.1,1538.95,1544.6,1566.65,1795265,2753899077.4,,
SUZLON,EQ,2008-09-11,242,242.7,225.6,227.6,227.4,243.9,7619566,1768028948.6,,
TRENT,EQ,2008-09-11,515,517,501.05,504,501.05,510.5,1983,1006815.15,,
