symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-03-03,358,367.65,352.5,355.7,353,358.35,392300,141546086.25,,
BEL,EQ,2009-03-03,837.65,849,837.6,841.9,841.15,841.35,17102,14402462.8,,
BOSCHLTD,EQ,2009-03-03,3070.8,3089,3028,3038.65,3030,3061.85,13244,40307134.2,,
CUMMINSIND,EQ,2009-03-03,152.5,156,150,153.1,152.95,155.6,574794,88343849.95,,
DLF,EQ,2009-03-03,149,152.4,147,148.35,149.45,149,8009098,1199967120.1,,
HINDALCO,EQ,2009-03-03,37.7,38.45,37,37.4,37.5,38.05,2908663,109772761.1,,
INDHOTEL,EQ,2009-03-03,35.4,35.8,34.55,34.65,34.8,35.35,450373,15666291.2,,
LT,EQ,2009-03-03,584,592.5,570,572,570.7,584.2,2852371,1657784152.6,,
MARUTI,EQ,2009-03-03,659,687.6,659,671.25,669,674.6,1575564,1065411635.3,,
SBIN,EQ,2009-03-03,995,1007,968.5,974.35,975,994.5,2994875,2967178967.4,,
SUZLON,EQ,2009-03-03,38.1,40.1,37.7,38.3,38.4,38.55,20736791,807393908.45,,
TRENT,EQ,2009-03-03,300.05,309.7,300,302.6,303,302,1358,409597.65,,
