symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-03-23,370,380,366.05,373.05,377.4,369.85,440698,164544887.95,,
BEL,EQ,2009-03-23,823.9,838.9,812.7,834.4,835.1,815.6,139160,115238163.15,,
BOSCHLTD,EQ,2009-03-23,2950,2977.8,2800,2938.15,2889,2973.85,47188,140137487.8,,
CUMMINSIND,EQ,2009-03-23,168,174.5,163.1,171,169.95,166.1,72742,12411164.15,,
DLF,EQ,2009-03-23,174.8,175.2,163.25,166.65,165.1,171.5,12617260,2102487092.5,,
HINDALCO,EQ,2009-03-23,48.5,53.1,47.7,52.05,52.65,47.65,14698153,736893844.95,,
INDHOTEL,EQ,2009-03-23,37.2,37.85,36.9,37.65,37.55,37,667540,25061610.1,,
LT,EQ,2009-03-23,591,610.5,588.3,604.75,604.55,585.1,3115427,1869122899.55,,
MARUTI,EQ,2009-03-23,719,737.7,717.1,733.1,735,710.95,523613,381165538.5,,
SBIN,EQ,2009-03-23,965,1029.6,961.25,1023.55,1026,954.7,4195506,4175323979.3,,
SUZLON,EQ,2009-03-23,39.2,41.4,38.55,40.55,41.4,38.15,27542100,1094281463.55,,
TRENT,EQ,2009-03-23,293.75,305,293.75,303.65,301.25,297.9,3758,1133974.25,,
