symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-03-04,355,359.9,343.35,352.25,354.75,355.7,484588,170031109.4,,
BEL,EQ,2009-03-04,849,860,834.15,857.05,860,841.9,93770,79463130.6,,
BOSCHLTD,EQ,2009-03-04,3070,3070,3031.55,3049.35,3054,3038.65,63452,193520014.5,,
CUMMINSIND,EQ,2009-03-04,150.6,155.8,150.6,154.55,154,153.1,174542,26876739.05,,
DLF,EQ,2009-03-04,150.1,151,146.5,147.65,147.55,148.35,6387897,950656796.35,,
HINDALCO,EQ,2009-03-04,37.8,38.95,37.5,38.6,38.75,37.4,4289456,164925904,,
INDHOTEL,EQ,2009-03-04,34.95,35,34.05,34.6,34.65,34.65,513470,17707103.55,,
LT,EQ,2009-03-04,575,585.9,573.05,580.45,581.1,572,2378856,1379828819.2,,
MARUTI,EQ,2009-03-04,675,688.9,666.9,683.3,688,671.25,1174421,794963883.45,,
SBIN,EQ,2009-03-04,982,986,951,956.95,963,974.35,3264174,3152814913.25,,
SUZLON,EQ,2009-03-04,39,39.5,38.05,38.25,38.6,38.3,14257423,550811688.05,,
TRENT,EQ,2009-03-04,302,308,300.6,303.45,303,302.6,881,267151.95,,
