symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-03-05,355.05,359.85,348.5,354,351.1,352.25,670863,237660488.8,,
BEL,EQ,2009-03-05,858.9,858.9,832,850.75,848,857.05,16658,14161149,,
BOSCHLTD,EQ,2009-03-05,3049.85,3063.95,3034.2,3050,3055,3049.35,17456,53238198.8,,
CUMMINSIND,EQ,2009-03-05,153,155.85,153,154,153.15,154.55,111414,17160936.95,,
DLF,EQ,2009-03-05,149,152,142.1,146.85,145.6,147.65,8416005,1238407472.05,,
HINDALCO,EQ,2009-03-05,39,39.4,37.35,37.6,37.5,38.6,2890447,110092060.75,,
INDHOTEL,EQ,2009-03-05,34.65,35,34.15,34.45,34.65,34.6,746996,25675944.5,,
LT,EQ,2009-03-05,585,587,565.5,568.75,568.8,580.45,2453164,1411226449,,
MARUTI,EQ,2009-03-05,699.8,699.8,663.6,668.25,668.4,683.3,957093,647124627.75,,
SBIN,EQ,2009-03-05,969.9,978,923,934.35,932,956.95,3990636,3772523172.85,,
SUZLON,EQ,2009-03-05,38.6,39.4,35.25,36.25,36.35,38.25,20515143,756473421.1,,
TRENT,EQ,2009-03-05,300.1,302.3,300.1,301.15,300.3,303.45,1007,303212.5,,
