symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-02-19,29427,10879,36.97
ADANIPORTS,EQ,2018-02-19,2140756,766890,35.82
BEL,EQ,2018-02-19,3366700,1446307,42.96
BOSCHLTD,EQ,2018-02-19,6655,2390,35.91
CUMMINSIND,EQ,2018-02-19,58054,14546,25.06
DIXON,EQ,2018-02-19,37323,12926,34.63
DLF,EQ,2018-02-19,7983021,798729,10.01
DMART,EQ,2018-02-19,224464,70669,31.48
HINDALCO,EQ,2018-02-19,6056718,1589407,26.24
INDHOTEL,EQ,2018-02-19,1394757,731410,52.44
INDIGO,EQ,2018-02-19,731518,238924,32.66
LT,EQ,2018-02-19,4275673,2699267,63.13
MANAPPURAM,EQ,2018-02-19,8654409,4164518,48.12
MARUTI,EQ,2018-02-19,436138,185048,42.43
PGEL,EQ,2018-02-19,12907,9743,75.49
SBIN,EQ,2018-02-19,43847791,14903513,33.99
SBIN,N2,2018-02-19,31,31,100.00
SBIN,N5,2018-02-19,1799,1798,99.94
SUZLON,EQ,2018-02-19,29388231,5597303,19.05
TRENT,EQ,2018-02-19,163537,76525,46.79
