symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-02-15,34965,15257,43.64
ADANIPORTS,EQ,2018-02-15,3293138,872530,26.50
BEL,EQ,2018-02-15,3653340,1953322,53.47
BOSCHLTD,EQ,2018-02-15,6087,2474,40.64
CUMMINSIND,EQ,2018-02-15,310692,190816,61.42
DIXON,EQ,2018-02-15,22032,9106,41.33
DLF,EQ,2018-02-15,5417282,622399,11.49
DMART,EQ,2018-02-15,269802,104184,38.61
HINDALCO,EQ,2018-02-15,10053559,1634223,16.26
INDHOTEL,EQ,2018-02-15,1237151,813095,65.72
INDIGO,EQ,2018-02-15,565530,225620,39.90
LT,EQ,2018-02-15,1861841,1034010,55.54
MANAPPURAM,EQ,2018-02-15,7361414,1488174,20.22
MARUTI,EQ,2018-02-15,250781,72204,28.79
PGEL,EQ,2018-02-15,64894,57994,89.37
SBIN,EQ,2018-02-15,26058237,5995020,23.01
SBIN,N2,2018-02-15,75,64,85.33
SBIN,N5,2018-02-15,787,752,95.55
SBIN,N6,2018-02-15,10,10,100.00
SUZLON,EQ,2018-02-15,27275966,8296293,30.42
TRENT,EQ,2018-02-15,34574,20855,60.32
