symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-02-26,63273,49238,77.82
ADANIPORTS,EQ,2018-02-26,2299169,725782,31.57
BEL,EQ,2018-02-26,6492464,3641047,56.08
BOSCHLTD,EQ,2018-02-26,11302,5491,48.58
CUMMINSIND,EQ,2018-02-26,93228,39473,42.34
DIXON,EQ,2018-02-26,28962,9090,31.39
DLF,EQ,2018-02-26,4593608,712015,15.50
DMART,EQ,2018-02-26,856069,313931,36.67
HINDALCO,EQ,2018-02-26,6522004,2119873,32.50
INDHOTEL,EQ,2018-02-26,1818506,1340018,73.69
INDIGO,EQ,2018-02-26,1796314,914160,50.89
LT,EQ,2018-02-26,2239306,1157466,51.69
MANAPPURAM,EQ,2018-02-26,4472555,1994805,44.60
MANAPPURAM,N9,2018-02-26,25,25,100.00
MARUTI,EQ,2018-02-26,869374,445840,51.28
PGEL,EQ,2018-02-26,32154,17534,54.53
SBIN,EQ,2018-02-26,15306032,4648573,30.37
SBIN,N2,2018-02-26,1,1,100.00
SBIN,N5,2018-02-26,2099,2063,98.28
SUZLON,EQ,2018-02-26,20380799,6349487,31.15
TRENT,EQ,2018-02-26,47284,30694,64.91
