symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-02-02,147057,69785,47.45
ADANIPORTS,EQ,2018-02-02,4265914,2141672,50.20
BEL,EQ,2018-02-02,13247909,7551203,57.00
BOSCHLTD,EQ,2018-02-02,22653,13317,58.79
CUMMINSIND,EQ,2018-02-02,1849800,890244,48.13
DIXON,EQ,2018-02-02,45663,16734,36.65
DLF,EQ,2018-02-02,16904503,2710176,16.03
DMART,EQ,2018-02-02,595510,233185,39.16
HINDALCO,EQ,2018-02-02,21737420,5967721,27.45
INDHOTEL,EQ,2018-02-02,1070027,598725,55.95
INDIGO,EQ,2018-02-02,894858,476676,53.27
LT,EQ,2018-02-02,3621563,2157444,59.57
MANAPPURAM,EQ,2018-02-02,10222103,4436830,43.40
MARUTI,EQ,2018-02-02,984189,475759,48.34
PGEL,EQ,2018-02-02,88412,54238,61.35
SBIN,EQ,2018-02-02,23274673,7281514,31.29
SBIN,N2,2018-02-02,24,19,79.17
SBIN,N5,2018-02-02,362,362,100.00
SUZLON,EQ,2018-02-02,41283349,15947837,38.63
TRENT,EQ,2018-02-02,103034,74486,72.29
