symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-02-08,104852,64079,61.11
ADANIPORTS,EQ,2018-02-08,2952821,1384647,46.89
BEL,EQ,2018-02-08,7025928,3416997,48.63
BOSCHLTD,EQ,2018-02-08,19788,11261,56.91
CUMMINSIND,EQ,2018-02-08,156840,63331,40.38
DIXON,EQ,2018-02-08,121077,53204,43.94
DLF,EQ,2018-02-08,8201053,735595,8.97
DMART,EQ,2018-02-08,493415,214809,43.54
HINDALCO,EQ,2018-02-08,10180978,3246117,31.88
INDHOTEL,EQ,2018-02-08,1712492,1204584,70.34
INDIGO,EQ,2018-02-08,1329062,480948,36.19
LT,EQ,2018-02-08,1932082,1067891,55.27
MANAPPURAM,EQ,2018-02-08,4809990,1192622,24.79
MARUTI,EQ,2018-02-08,465683,184344,39.59
PGEL,EQ,2018-02-08,32928,11543,35.06
SBIN,EQ,2018-02-08,18932796,5457942,28.83
SBIN,N2,2018-02-08,1,1,100.00
SBIN,N5,2018-02-08,108,108,100.00
SBIN,N6,2018-02-08,10,10,100.00
SUZLON,EQ,2018-02-08,29451658,6560216,22.27
TRENT,EQ,2018-02-08,69345,45985,66.31
