symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-02-20,46224,17140,37.08
ADANIPORTS,EQ,2018-02-20,2045167,664139,32.47
BEL,EQ,2018-02-20,2847915,1625887,57.09
BOSCHLTD,EQ,2018-02-20,8434,3698,43.85
CUMMINSIND,EQ,2018-02-20,185077,67603,36.53
DIXON,EQ,2018-02-20,23538,7478,31.77
DLF,EQ,2018-02-20,5759220,794379,13.79
DMART,EQ,2018-02-20,293782,93204,31.73
HINDALCO,EQ,2018-02-20,4778807,606099,12.68
INDHOTEL,EQ,2018-02-20,1419001,1139383,80.29
INDIGO,EQ,2018-02-20,517034,280006,54.16
LT,EQ,2018-02-20,2063972,1148523,55.65
MANAPPURAM,EQ,2018-02-20,2991822,1056184,35.30
MARUTI,EQ,2018-02-20,517802,237029,45.78
PGEL,EQ,2018-02-20,11388,6973,61.23
SBIN,EQ,2018-02-20,33458021,8011451,23.94
SBIN,N2,2018-02-20,52,50,96.15
SBIN,N5,2018-02-20,805,805,100.00
SUZLON,EQ,2018-02-20,17183266,4506916,26.23
TRENT,EQ,2018-02-20,35696,20948,58.68
