symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-05-21,5738.50,5750.00,5899.50,5722.00,5884.50,5886.50,5834.18,266662,15557.55,36206,119805,44.93
ADANIPORTS,EQ,2025-05-21,1384.60,1380.00,1391.00,1370.20,1387.60,1384.60,1381.32,1993690,27539.20,45637,1099798,55.16
BEL,EQ,2025-05-21,363.80,366.90,383.90,364.00,382.95,383.00,377.06,88688170,334405.78,710668,30090428,33.93
BOSCHLTD,EQ,2025-05-21,31515.00,31515.00,31850.00,31250.00,31625.00,31655.00,31654.72,14371,4549.10,6265,7943,55.27
CUMMINSIND,EQ,2025-05-21,2949.70,2975.00,3008.00,2946.60,2984.70,2980.90,2982.73,622452,18566.05,41211,400376,64.32
DIXON,EQ,2025-05-21,16566.00,16567.00,16642.00,15270.00,15598.00,15612.00,15650.47,1987983,311128.65,304111,619589,31.17
DLF,EQ,2025-05-21,753.50,764.60,778.60,748.45,772.60,775.15,767.39,8436181,64738.60,120045,2184233,25.89
DMART,EQ,2025-05-21,4071.50,4090.00,4125.50,4070.00,4105.00,4112.70,4101.97,194859,7993.05,25886,85635,43.95
ETERNAL,EQ,2025-05-21,228.28,227.00,230.30,224.18,230.01,229.97,227.80,47166136,107443.72,231624,23943231,50.76
HAL,EQ,2025-05-21,4851.30,4830.00,5009.90,4779.30,5003.00,5001.10,4930.78,3488551,172012.62,201145,1063473,30.48
HINDALCO,EQ,2025-05-21,662.75,667.10,671.00,654.60,661.70,663.00,661.95,8623519,57083.52,98946,3703921,42.95
INDHOTEL,EQ,2025-05-21,752.75,750.00,774.65,744.50,771.05,773.10,762.98,6013853,45884.74,83112,4103812,68.24
INDIGO,EQ,2025-05-21,5442.00,5461.00,5482.50,5390.00,5456.50,5461.50,5447.82,597496,32550.52,62167,369050,61.77
LT,EQ,2025-05-21,3567.80,3565.70,3610.50,3555.00,3587.00,3589.00,3581.09,1563885,56004.16,93765,1111692,71.09
MANAPPURAM,EQ,2025-05-21,228.11,228.11,229.35,227.79,227.79,228.06,228.53,2327250,5318.37,19075,1496491,64.30
MARUTI,EQ,2025-05-21,12638.00,12675.00,12808.00,12594.00,12618.00,12615.00,12675.43,209104,26504.83,37683,99722,47.69
PAYTM,EQ,2025-05-21,850.75,853.00,859.90,835.00,842.50,843.10,846.41,4043828,34227.25,77445,1007789,24.92
PGEL,EQ,2025-05-21,822.25,826.25,827.45,790.05,796.90,792.60,806.38,2421239,19524.34,64852,1470839,60.75
SBIN,EQ,2025-05-21,785.65,787.00,791.00,779.10,787.20,787.10,786.00,8206040,64499.40,130051,3107771,37.87
SUZLON,EQ,2025-05-21,60.35,60.20,61.65,59.35,61.20,61.28,60.88,57916922,35258.83,97442,22970492,39.66
TRENT,EQ,2025-05-21,5449.50,5450.50,5537.50,5370.00,5449.00,5443.50,5446.03,607763,33098.98,65622,217041,35.71
