symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-05-05,5451.00,5499.00,5504.50,5415.50,5499.00,5487.50,5458.95,241475,13182.01,30503,122890,50.89
ADANIPORTS,EQ,2025-05-05,1267.10,1290.00,1377.00,1285.70,1346.50,1347.10,1340.74,14191797,190275.21,306181,3306374,23.30
BEL,EQ,2025-05-05,311.35,313.95,316.90,313.20,315.65,315.30,315.16,10955763,34528.52,85400,5355281,48.88
BOSCHLTD,EQ,2025-05-05,29580.00,29750.00,30570.00,29595.00,30390.00,30365.00,30079.31,21026,6324.48,10354,5049,24.01
CUMMINSIND,EQ,2025-05-05,2888.70,2899.90,2963.80,2890.10,2941.00,2940.20,2934.13,443632,13016.73,41651,249482,56.24
DIXON,EQ,2025-05-05,16347.00,16469.00,16759.00,16327.00,16690.00,16710.00,16582.07,302670,50188.96,47614,102759,33.95
DLF,EQ,2025-05-05,687.05,692.70,699.00,683.50,692.95,693.75,692.76,2634868,18253.26,47045,991241,37.62
DMART,EQ,2025-05-05,4059.20,3956.00,4059.90,3915.00,4017.00,4018.40,3986.59,1405524,56032.46,130408,429543,30.56
ETERNAL,EQ,2025-05-05,234.29,234.50,240.97,232.93,240.10,239.90,238.94,37948115,90671.75,240824,17246110,45.45
HAL,EQ,2025-05-05,4492.40,4536.80,4598.50,4511.90,4597.00,4590.80,4568.02,1497722,68416.22,102273,475894,31.77
HINDALCO,EQ,2025-05-05,632.10,635.25,641.60,629.55,634.35,633.40,634.89,2552160,16203.44,49268,1376819,53.95
INDHOTEL,EQ,2025-05-05,800.50,809.90,821.65,795.65,798.80,801.80,808.12,4304551,34785.98,86756,2031542,47.20
INDIGO,EQ,2025-05-05,5344.50,5420.00,5592.00,5412.50,5539.00,5531.50,5530.03,1049781,58053.21,83921,504908,48.10
LT,EQ,2025-05-05,3329.80,3350.00,3350.00,3300.70,3332.00,3330.20,3324.66,1947332,64742.12,107073,1322685,67.92
MANAPPURAM,EQ,2025-05-05,231.06,231.87,233.00,229.20,230.20,229.97,231.35,2205812,5103.05,23420,850323,38.55
MARUTI,EQ,2025-05-05,12406.00,12490.00,12490.00,12362.00,12449.00,12458.00,12437.88,270014,33584.02,49136,156790,58.07
PAYTM,EQ,2025-05-05,833.05,839.00,870.50,837.20,859.50,866.00,859.03,3414543,29332.11,78244,823578,24.12
PGEL,EQ,2025-05-05,827.90,835.00,854.00,817.20,825.85,821.75,828.16,1085753,8991.77,59518,503790,46.40
SBIN,EQ,2025-05-05,800.00,782.00,799.00,782.00,790.60,790.00,789.65,23986447,189409.20,422162,13158702,54.86
SUZLON,EQ,2025-05-05,56.25,56.50,57.25,56.35,56.98,56.92,56.88,30173749,17161.76,68241,10931589,36.23
TRENT,EQ,2025-05-05,5148.00,5175.00,5382.00,5155.00,5380.00,5370.50,5329.51,1310015,69817.44,102701,574425,43.85
