symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-05-16,5735.00,5745.00,5866.00,5701.00,5822.50,5820.00,5810.70,418266,24304.17,44434,210953,50.44
ADANIPORTS,EQ,2025-05-16,1406.20,1410.90,1424.90,1401.00,1404.10,1407.40,1411.83,2777119,39208.15,76581,1329950,47.89
BEL,EQ,2025-05-16,350.40,351.60,371.15,349.60,363.80,363.90,362.87,68855818,249854.16,673858,23809707,34.58
BOSCHLTD,EQ,2025-05-16,31730.00,31730.00,31885.00,31470.00,31670.00,31655.00,31658.35,18391,5822.29,7495,10428,56.70
CUMMINSIND,EQ,2025-05-16,2949.20,2951.80,3043.00,2937.70,3037.00,3035.60,3006.72,514592,15472.35,42567,261162,50.75
DIXON,EQ,2025-05-16,16433.00,16370.00,16749.00,16301.00,16620.00,16660.00,16559.26,367626,60876.14,62470,111719,30.39
DLF,EQ,2025-05-16,709.05,711.00,723.20,705.05,716.50,715.90,715.44,4044539,28936.13,83169,1642718,40.62
DMART,EQ,2025-05-16,4073.50,4070.00,4196.00,4042.50,4182.10,4189.70,4153.50,386496,16053.12,39547,166593,43.10
ETERNAL,EQ,2025-05-16,242.59,242.60,246.94,242.00,244.90,245.76,245.02,30854384,75598.36,152112,14294651,46.33
HAL,EQ,2025-05-16,4864.80,4874.00,5165.00,4833.60,5115.50,5127.70,5067.37,6753397,342219.80,377292,1890752,28.00
HINDALCO,EQ,2025-05-16,661.35,659.50,662.95,654.35,656.90,657.55,657.34,2701320,17756.87,50769,1334386,49.40
INDHOTEL,EQ,2025-05-16,764.35,764.40,770.80,758.10,764.05,766.35,763.98,3423355,26153.78,62839,1910092,55.80
INDIGO,EQ,2025-05-16,5589.00,5599.00,5633.00,5544.50,5571.50,5562.50,5574.73,433634,24173.92,47671,263702,60.81
LT,EQ,2025-05-16,3618.20,3642.00,3642.00,3600.00,3608.00,3604.70,3609.40,1278520,46146.92,79444,781481,61.12
MANAPPURAM,EQ,2025-05-16,229.36,229.94,230.10,228.64,229.50,229.48,229.40,2697332,6187.69,18316,1725988,63.99
MARUTI,EQ,2025-05-16,12952.00,12950.00,13086.00,12912.00,13000.00,12995.00,12992.64,425275,55254.46,62548,254451,59.83
PAYTM,EQ,2025-05-16,857.20,858.30,862.90,847.70,850.70,852.35,854.85,2916695,24933.41,62815,1131406,38.79
PGEL,EQ,2025-05-16,809.35,814.00,835.00,801.60,804.00,804.05,813.09,1766795,14365.67,57987,977967,55.35
SBIN,EQ,2025-05-16,807.75,804.00,804.00,791.00,792.50,792.10,794.09,14733924,117000.05,241785,7926803,53.80
SUZLON,EQ,2025-05-16,61.22,61.60,62.13,60.35,61.05,61.08,61.23,77800547,47635.87,142499,29928879,38.47
TRENT,EQ,2025-05-16,5577.50,5594.00,5610.50,5545.00,5589.50,5583.00,5580.79,808195,45103.70,73942,377369,46.69
