symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-05-27,5996.50,6000.00,6050.00,5958.00,6000.00,6014.50,6012.34,244514,14701.00,28049,125347,51.26
ADANIPORTS,EQ,2025-05-27,1400.20,1397.00,1419.00,1385.40,1404.80,1404.20,1402.58,2571237,36063.72,86667,1187066,46.17
BEL,EQ,2025-05-27,384.55,384.50,388.80,383.45,385.45,385.40,386.36,16859142,65137.22,141877,5843716,34.66
BOSCHLTD,EQ,2025-05-27,32485.00,32510.00,32610.00,32315.00,32610.00,32485.00,32466.37,21918,7115.98,9270,10045,45.83
CUMMINSIND,EQ,2025-05-27,2944.60,2961.50,2985.60,2921.10,2979.00,2973.90,2961.11,500719,14826.82,48818,281745,56.27
DIXON,EQ,2025-05-27,15085.00,15100.00,15295.00,14990.00,15138.00,15091.00,15110.06,457051,69060.69,87056,144212,31.55
DLF,EQ,2025-05-27,777.80,778.00,783.00,770.25,773.00,774.05,777.53,4213811,32763.85,72522,2476162,58.76
DMART,EQ,2025-05-27,4138.40,4139.80,4149.50,4078.00,4091.00,4094.00,4099.90,324619,13309.05,21305,219105,67.50
ETERNAL,EQ,2025-05-27,226.80,226.40,227.47,221.10,224.95,224.79,224.77,224659198,504960.53,683691,151170427,67.29
HAL,EQ,2025-05-27,5003.20,5003.20,5110.00,4979.00,5033.00,5029.10,5066.49,2490282,126169.79,146175,746867,29.99
HINDALCO,EQ,2025-05-27,661.45,661.40,665.70,656.50,661.00,659.45,661.31,4223074,27927.70,71060,2155034,51.03
INDHOTEL,EQ,2025-05-27,774.80,774.00,774.00,761.50,771.40,771.05,768.83,1715621,13190.21,44300,826760,48.19
INDIGO,EQ,2025-05-27,5420.00,5270.00,5328.00,5230.50,5307.00,5313.50,5246.35,28753330,1508499.79,184536,22549897,78.43
LT,EQ,2025-05-27,3648.70,3648.70,3665.00,3603.00,3645.00,3640.00,3627.62,2013954,73058.63,148792,871579,43.28
MANAPPURAM,EQ,2025-05-27,230.36,230.80,232.20,230.03,231.95,231.81,231.29,3835269,8870.46,15366,2559730,66.74
MARUTI,EQ,2025-05-27,12421.00,12421.00,12479.00,12290.00,12366.00,12414.00,12378.87,344679,42667.37,78400,181026,52.52
PAYTM,EQ,2025-05-27,870.00,870.50,879.90,862.15,864.95,866.55,870.23,3650160,31764.77,84132,899791,24.65
PGEL,EQ,2025-05-27,771.55,760.00,781.10,755.10,766.00,765.20,768.11,11146006,85613.49,107801,6565543,58.90
SBIN,EQ,2025-05-27,794.40,794.40,801.35,790.05,794.25,793.70,795.55,11995043,95426.80,178381,5896957,49.16
SBIN,T0,2025-05-27,794.40,798.00,798.00,798.00,798.00,793.70,798.00,15,0.12,1,15,100.00
SUZLON,EQ,2025-05-27,64.37,64.90,66.00,63.61,65.38,65.39,65.07,125848116,81884.02,226171,49393871,39.25
TRENT,EQ,2025-05-27,5526.00,5525.00,5633.00,5485.00,5570.00,5573.00,5568.05,1019222,56750.75,105910,419312,41.14
