symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-05-09,5287.50,5190.00,5468.00,5190.00,5460.00,5440.50,5371.48,321841,17287.61,43626,84799,26.35
ADANIPORTS,EQ,2025-05-09,1333.10,1300.00,1324.90,1292.60,1313.00,1306.30,1308.75,2979366,38992.43,117720,985992,33.09
BEL,EQ,2025-05-09,307.15,305.00,321.80,305.00,316.15,315.85,316.25,44244945,139925.22,443942,15547838,35.14
BOSCHLTD,EQ,2025-05-09,30010.00,29865.00,30235.00,29560.00,30045.00,30000.00,29929.77,19095,5715.09,9091,4636,24.28
CUMMINSIND,EQ,2025-05-09,2770.70,2712.00,2765.00,2706.00,2745.20,2736.30,2735.68,630999,17262.09,61091,342399,54.26
DIXON,EQ,2025-05-09,15626.00,15151.00,15522.00,15051.00,15240.00,15190.00,15213.55,337937,51412.22,74158,88755,26.26
DLF,EQ,2025-05-09,655.05,644.95,651.00,617.90,637.40,631.70,630.89,9789600,61762.06,126010,5311915,54.26
DMART,EQ,2025-05-09,3974.30,3850.00,3994.60,3850.00,3976.10,3972.40,3957.14,422106,16703.31,45864,240639,57.01
ETERNAL,EQ,2025-05-09,229.81,222.00,229.00,222.00,228.15,227.14,226.20,24415321,55228.55,255926,11020064,45.14
HAL,EQ,2025-05-09,4422.90,4380.00,4579.20,4360.20,4501.00,4501.20,4508.90,3536326,159449.35,211482,803454,22.72
HINDALCO,EQ,2025-05-09,620.20,609.10,630.30,603.75,626.10,627.15,622.80,3870212,24103.75,91149,1889936,48.83
INDHOTEL,EQ,2025-05-09,750.00,727.00,734.95,699.00,722.15,718.75,713.57,13614894,97152.41,224767,6264617,46.01
INDIGO,EQ,2025-05-09,5146.00,4972.00,5123.50,4891.50,5120.00,5101.00,5040.57,2112896,106502.07,180448,1041432,49.29
LT,EQ,2025-05-09,3323.90,3331.00,3477.00,3331.00,3451.40,3443.90,3438.60,5637694,193857.79,311155,2386081,42.32
MANAPPURAM,EQ,2025-05-09,227.86,226.51,229.39,226.02,228.80,228.62,227.63,3231874,7356.82,30332,1738610,53.80
MARUTI,EQ,2025-05-09,12392.00,12135.00,12360.00,12115.00,12245.00,12250.00,12263.65,278112,34106.69,41889,126978,45.66
PAYTM,EQ,2025-05-09,835.15,825.00,841.20,824.00,833.00,832.65,832.05,3899313,32444.11,78128,1356360,34.78
PGEL,EQ,2025-05-09,829.60,804.95,827.70,786.10,807.60,798.45,803.68,1783642,14334.75,64244,694108,38.92
SBIN,EQ,2025-05-09,769.00,756.50,781.70,755.50,780.50,779.25,772.28,13578216,104862.28,246098,6367464,46.89
SUZLON,EQ,2025-05-09,53.15,51.25,53.00,51.10,52.93,52.67,52.08,68598385,35723.10,134144,23981657,34.96
TRENT,EQ,2025-05-09,5226.50,5063.50,5207.50,5063.50,5121.50,5113.00,5129.59,778167,39916.74,93180,299498,38.49
