symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-05-06,5487.50,5500.00,5500.00,5310.00,5329.00,5334.00,5368.62,400370,21494.33,38413,210299,52.53
ADANIPORTS,EQ,2025-05-06,1347.10,1350.00,1356.30,1315.00,1316.40,1320.80,1327.58,3604276,47849.61,106576,1117660,31.01
BEL,EQ,2025-05-06,315.30,315.65,319.30,309.20,309.50,310.50,313.42,17029890,53374.50,123408,6800245,39.93
BOSCHLTD,EQ,2025-05-06,30365.00,30475.00,30600.00,29800.00,29835.00,29915.00,30156.23,15039,4535.20,7420,5221,34.72
CUMMINSIND,EQ,2025-05-06,2940.20,2820.00,2820.00,2711.00,2795.50,2790.30,2781.61,2160557,60098.23,124987,799213,36.99
DIXON,EQ,2025-05-06,16710.00,16711.00,16715.00,16007.00,16041.00,16056.00,16292.01,320318,52186.24,64965,113208,35.34
DLF,EQ,2025-05-06,693.75,693.75,698.60,672.00,673.00,677.15,682.55,3346141,22839.12,49164,1711223,51.14
DMART,EQ,2025-05-06,4018.40,4018.50,4077.00,3993.70,4002.00,4006.10,4019.13,399031,16037.56,40841,180211,45.16
ETERNAL,EQ,2025-05-06,239.90,240.00,241.50,231.85,232.70,232.64,235.04,25327712,59530.29,213490,10481139,41.38
HAL,EQ,2025-05-06,4590.80,4602.00,4675.00,4490.00,4493.60,4507.50,4589.10,2269493,104149.20,150950,708415,31.21
HINDALCO,EQ,2025-05-06,633.40,638.95,642.70,627.45,629.05,630.05,634.51,2778131,17627.53,49197,1054420,37.95
INDHOTEL,EQ,2025-05-06,801.80,805.00,814.20,748.00,750.95,753.25,769.97,13918040,107165.24,284785,5303148,38.10
INDIGO,EQ,2025-05-06,5531.50,5555.50,5569.50,5299.00,5320.00,5322.00,5395.38,872819,47091.91,71753,464381,53.20
LT,EQ,2025-05-06,3330.20,3346.00,3353.00,3302.80,3332.00,3334.00,3330.50,1695516,56469.18,96917,1004059,59.22
MANAPPURAM,EQ,2025-05-06,229.97,230.00,230.74,227.00,227.91,227.78,228.33,3121327,7126.79,34633,1475167,47.26
MARUTI,EQ,2025-05-06,12458.00,12438.00,12599.00,12371.00,12560.00,12581.00,12548.62,414921,52066.88,65850,251052,60.51
PAYTM,EQ,2025-05-06,866.00,869.00,869.60,810.10,816.50,814.85,831.25,5717346,47525.26,114492,1471116,25.73
PGEL,EQ,2025-05-06,821.75,825.50,836.20,792.00,792.80,794.70,813.46,1260431,10253.06,50389,690608,54.79
SBIN,EQ,2025-05-06,790.00,793.95,799.15,771.10,772.80,774.10,777.79,18869468,146764.64,344651,11877896,62.95
SUZLON,EQ,2025-05-06,56.92,57.00,57.49,53.42,53.80,53.74,55.01,59698908,32841.49,119610,28739091,48.14
TRENT,EQ,2025-05-06,5370.50,5381.00,5423.50,5210.00,5220.00,5224.00,5299.98,709414,37598.78,79574,255414,36.00
