,05-May-2017
The Nifty witnessed an intraday movement of about 105.1 points.The closing index was 0.8 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 28922.9
, Traded Quantity (in Lakhs), 14574.13
, Number of Trades, 9807063
, Total Market Capitalisation (Rs. Crores), 12263587.12

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      9359.90,      9374.55,      9377.10,      9272.00,      9285.30,-74.6
,Nifty IT,     10106.50,     10084.50,     10101.95,     10031.10,     10086.30,-20.2
,Nifty Next 50,     26514.45,     26508.80,     26515.15,     26013.40,     26142.25,-372.2
,Nifty Bank,     22720.10,     22844.85,     22853.55,     22514.00,     22604.95,-115.15
,Nifty MID100 Free,     18228.25,     18242.95,     18250.75,     17948.90,     18048.60,-179.65
,Nifty 500,      8265.80,      8277.70,      8279.00,      8174.25,      8193.25,-72.55
,Nifty 100,      9712.40,      9724.80,      9726.70,      9608.00,      9625.35,-87.05
,Nifty Midcap 50,      4689.80,      4697.20,      4722.45,      4612.55,      4646.00,-43.8
,Nifty Realty,       257.35,       258.75,       259.70,       252.70,       254.95,-2.4
,Nifty Infra,      3241.55,      3240.85,      3241.85,      3200.60,      3217.35,-24.2
,Nifty Energy,     12140.15,     12181.05,     12182.00,     11907.20,     11925.40,-214.75
,Nifty FMCG,     23951.80,     23923.35,     23933.35,     23609.25,     23630.45,-321.35
,Nifty MNC,     11359.00,     11333.55,     11346.45,     11229.40,     11288.95,-70.05
,Nifty Pharma,      9979.00,      9969.85,     10048.80,      9908.70,      9935.15,-43.85
,Nifty PSE,      4241.50,      4254.40,      4255.10,      4177.35,      4183.65,-57.85
,Nifty PSU Bank,      3817.50,      3845.10,      3921.45,      3696.50,      3750.50,-67
,Nifty Serv Sector,     12168.30,     12198.75,     12201.20,     12070.20,     12100.00,-68.3
,India VIX,11.3325,11.3325,12.1600,10.4525,11.9875,0.6550
,Nifty Auto,     10211.80,     10204.05,     10207.70,     10091.05,     10107.95,-103.85
,Nifty Metal,      2927.55,      2920.65,      2922.30,      2836.75,      2856.70,-70.85
,Nifty Media,      3193.00,      3192.95,      3194.95,      3114.30,      3119.00,-74
,Nifty SML100 Free,      7570.20,      7579.50,      7579.80,      7407.45,      7457.80,-112.4
,Nifty 200,      5103.20,      5110.30,      5111.20,      5048.10,      5058.80,-44.4
,Nifty Div Opps 50,      2377.00,      2375.95,      2376.95,      2345.70,      2351.05,-25.95
,Nifty Commodities,      3561.20,      3568.15,      3568.35,      3497.70,      3510.25,-50.95
,Nifty Consumption,      4137.10,      4132.30,      4134.80,      4096.80,      4101.90,-35.2
,Nifty Fin Service,      9227.10,      9267.15,      9269.55,      9132.00,      9164.50,-62.6
,Nifty50 Div Point,         2.45,         2.45,         2.45,         2.45,         2.45,0
,Nifty100 Liq 15,      4058.40,      4067.75,      4069.90,      3989.45,      4015.00,-43.4
,Nifty CPSE,      2731.70,      2737.80,      2740.30,      2690.85,      2695.25,-36.45
,Nifty GrowSect 15,      5692.65,      5688.15,      5691.50,      5636.40,      5642.75,-49.9
,Nifty50 PR 2x Lev,      3809.90,      3821.20,      3821.20,      3737.75,      3748.55,-61.35
,Nifty50 PR 1x Inv,       444.50,       443.85,       448.75,       443.85,       448.10,3.6
,Nifty50 TR 2x Lev,      4600.55,      4614.20,      4614.20,      4513.40,      4526.45,-74.1
,Nifty50 TR 1x Inv,       404.50,       403.95,       408.35,       403.95,       407.80,3.3
,Nifty50 Value 20,      4028.95,      4033.35,      4035.80,      3980.75,      3986.20,-42.75
,Nifty Mid Liq 15,      3984.80,      3981.35,      4013.85,      3915.45,      3932.55,-52.25
,Nifty Pvt Bank,     12509.35,     12575.25,     12580.50,     12410.20,     12458.45,-50.9
,Nifty Quality 30,      2249.30,      2247.45,      2248.85,      2235.75,      2238.20,-11.1
,Nifty GS 8 13Yr,      1667.50,      1667.80,      1672.30,      1667.80,      1671.50,4
,Nifty GS 10Yr,      1590.20,      1590.55,      1595.00,      1590.55,      1594.15,3.95
,Nifty GS 10Yr Cln,       967.25,       967.25,       970.00,       967.25,       969.45,2.2
,Nifty GS 4 8Yr,      1727.30,      1727.65,      1729.70,      1727.65,      1729.70,2.4
,Nifty GS 11 15Yr,      1729.45,      1729.80,      1734.70,      1729.80,      1733.60,4.15
,Nifty GS 15YrPlus,      1826.15,      1826.50,      1828.90,      1826.50,      1828.50,2.35
,Nifty GS Compsite,      1703.55,      1703.85,      1708.00,      1703.85,      1707.20,3.65

,ADVANCES,412
,DECLINES,1277
,UNCHANGED,74

,Total securities that have hit their price bands today,104

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ICICIBANK,EQ,       297.80,       298.55,0.25,1308.73
,SBIN,EQ,       299.05,       296.00,-1.02,1039.93
,CANBK,EQ,       388.15,       394.55,1.65,960.67
,FEDERALBNK,EQ,       112.55,       116.40,3.42,712.53
,VEDL,EQ,       232.50,       223.75,-3.76,541.67
,BANKBARODA,EQ,       195.75,       187.40,-4.27,523.74
,AXISBANK,EQ,       518.85,       504.50,-2.77,480.82
,RELIANCE,EQ,      1357.95,      1328.25,-2.19,479.1
,PNB,EQ,       179.45,       174.30,-2.87,458.11
,UNIONBANK,EQ,       190.50,       186.60,-2.05,449.22
,TATAMOTORS,EQ,       436.50,       419.60,-3.87,401.75
,IBULHSGFIN,EQ,      1076.85,      1106.00,2.71,387.4
,HINDALCO,EQ,       192.45,       185.80,-3.46,369.23
,HDFC,EQ,      1564.35,      1546.85,-1.12,356.05
,JETAIRWAYS,EQ,       524.60,       533.25,1.65,355.64
,DMART,EQ,       773.25,       808.90,4.61,344.94
,BANKINDIA,EQ,       192.30,       183.60,-4.52,328.31
,BHARATFIN,EQ,       781.50,       790.10,1.1,306.71
,ADANIPORTS,EQ,       339.45,       344.95,1.62,280.4
,TATACOMM,EQ,       705.75,       641.40,-9.12,276.29
,INDUSINDBK,EQ,      1420.25,      1408.05,-0.86,265.24
,CEATLTD,EQ,      1621.95,      1660.50,2.38,265.06
,TATASTEEL,EQ,       442.45,       433.60,-2,247.97
,ORIENTBANK,EQ,       181.75,       174.60,-3.93,235.4
,MARUTI,EQ,      6639.80,      6654.15,0.22,224.38

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,IBULHSGFIN,EQ,      1106.00,      1076.85,2.71
,ACC,EQ,      1660.15,      1624.05,2.22
,ADANIPORTS,EQ,       344.95,       339.45,1.62
,HCLTECH,EQ,       829.60,       818.00,1.42
,ASIANPAINT,EQ,      1146.80,      1132.60,1.25

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BANKBARODA,EQ,       187.40,       195.75,-4.27
,TATAMOTORS,EQ,       419.60,       436.50,-3.87
,HINDALCO,EQ,       185.80,       192.45,-3.46
,TATAMTRDVR,EQ,       258.95,       266.95,-3
,ZEEL,EQ,       505.60,       520.75,-2.91

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        42.20,                  4552933.40,106732
,3IINFOTECH,EQ,         5.10,                  8927095.75,1721036
,3MINDIA,EQ,     11356.80,                  7934270.05,698
,63MOONS,EQ,        75.25,                  3651814.10,48191
,8KMILES,EQ,       598.40,                173303901.65,289578
,A2ZINFRA,EQ,        45.85,                 30676654.45,659057
,AARTIDRUGS,EQ,       529.35,                  7163222.85,13406
,AARTIIND,EQ,       860.70,                 38311204.10,44824
,AARVEEDEN,EQ,        72.80,                 14432163.55,194687
,ABAN,EQ,       218.00,                109269297.60,499552
,ABBOTINDIA,EQ,      4246.75,                 17774337.35,4197
,ABFRL,EQ,       165.05,                 34211922.20,205342
,ABGSHIP,BZ,        19.40,                   508444.45,26020
,ABIRLANUVO,EQ,      1710.40,                456535600.75,266190
,ABMINTLTD,BE,       176.45,                    58757.85,333
,ACCELYA,EQ,      1450.70,                  5736205.75,3958
,ACE,EQ,        62.35,                  8804440.75,141033
,ADANIENT,EQ,       113.70,               1364299398.75,12155635
,ADANIPOWER,EQ,        29.95,                309994316.10,10300925
,ADANITRANS,EQ,        72.55,                 48523125.55,660087
,ADFFOODS,EQ,       236.20,                 64425300.60,266999
,ADHUNIK,EQ,         6.80,                   519331.95,75935
,ADHUNIKIND,EQ,       109.05,                  4079069.25,37381
,ADLABS,EQ,        84.15,                 21669806.45,254666
,ADORWELD,EQ,       335.70,                  1487514.90,4444
,ADSL,BE,        29.45,                   573742.85,19431
,ADVANIHOTR,EQ,        60.90,                   248794.85,4080
,ADVENZYMES,EQ,      2051.95,                 63799678.60,31042
,AEGISCHEM,EQ,       194.45,                 53142594.30,273573
,AFL,BE,        68.80,                   586801.70,8495
,AGARIND,BE,       714.90,                  1912090.50,2669
,AGCNET,EQ,       104.15,                   660696.50,6320
,AGRITECH,EQ,        54.85,                  4419669.65,79600
,AGROPHOS,SM,        21.45,                  1023600.00,48000
,AHLEAST,EQ,       267.45,                   340675.80,1273
,AHLUCONT,EQ,       374.55,                 18452666.75,49675
,AHLWEST,EQ,       203.00,                   266700.15,1308
,AIAENG,EQ,      1539.40,                 47917072.70,31059
,AIFL,EQ,       419.45,                 59952822.30,143055
,AIRAN,SM,        89.20,                 11019900.00,126000
,AJANTPHARM,EQ,      1635.65,                142358903.65,86840
,AJMERA,EQ,       227.35,                 34687303.40,149973
,AKSHARCHEM,EQ,       832.90,                 14266950.10,16889
,AKSHOPTFBR,EQ,        22.65,                 14777236.70,648112
,AKZOINDIA,EQ,      1971.65,                 10435744.65,5262
,ALANKIT,EQ,        21.75,                  1982145.75,91423
,ALBERTDAVD,EQ,       325.10,                   791078.85,2457
,ALBK,EQ,        84.35,               1102976561.80,12701478
,ALCHEM,EQ,        19.20,                   712375.50,37119
,ALEMBICLTD,EQ,        47.15,                 31080266.60,652698
,ALICON,EQ,       518.25,                  5652975.00,10839
,ALKALI,EQ,        78.35,                   910398.40,11585
,ALKEM,EQ,      1931.80,                 48408121.95,24807
,ALKYLAMINE,EQ,       464.45,                  5715750.65,12229
,ALLCARGO,EQ,       179.95,                373321898.95,2080014
,ALLSEC,EQ,       363.40,                  3984692.80,10830
,ALMONDZ,EQ,        18.70,                   247660.55,13184
,ALOKTEXT,EQ,         3.60,                 66290535.65,18235864
,ALPA,BE,        41.90,                  1062964.90,25298
,ALPHAGEO,EQ,      1012.85,                 45468357.45,44929
,ALPSINDUS,EQ,         7.35,                   196710.30,26544
,AMARAJABAT,EQ,       875.70,                246154418.20,280298
,AMBIKCO,EQ,      1307.90,                  2210128.25,1682
,AMDIND,EQ,        31.70,                   573579.05,18238
,AMRUTANJAN,EQ,       704.00,                 16938198.45,23952
,AMTEKAUTO,EQ,        38.00,                 94440908.20,2475795
,ANANTRAJ,EQ,        60.80,                 54535208.70,882583
,ANDHRABANK,EQ,        71.20,               1041690146.90,14201577
,ANDHRACEMT,BE,         9.95,                  2760130.30,274952
,ANDHRSUGAR,EQ,       320.35,                 14549439.55,44794
,ANGIND,EQ,        10.10,                   208447.00,20442
,ANIKINDS,BE,        32.80,                    65333.40,2008
,ANKITMETAL,EQ,         1.75,                    64387.15,36792
,ANSALAPI,EQ,        26.25,                 15649471.45,586811
,ANSALHSG,EQ,        30.65,                  2646727.25,85045
,ANTGRAPHIC,BE,         1.15,                    29835.00,27050
,APARINDS,EQ,       796.05,                 16106572.65,19909
,APCL,EQ,       242.55,                   545642.25,2243
,APCOTEXIND,EQ,       380.60,                  5167656.30,13497
,APLAPOLLO,EQ,      1504.05,                 15882997.75,10605
,APLLTD,EQ,       592.10,                 15173845.55,25474
,APOLLOHOSP,EQ,      1265.45,                753241860.30,597665
,APOLLOTYRE,EQ,       245.90,               1233707707.00,5050129
,APTECHT,EQ,       212.60,                 83294417.25,386545
,ARCHIDPLY,EQ,        77.70,                  6700002.35,84395
,ARCHIES,EQ,        32.55,                 14906885.85,448893
,ARCOTECH,EQ,       402.35,                 29679922.90,73683
,ARIES,EQ,       156.00,                  2491762.15,15931
,ARIHANT,BE,        60.00,                    12063.00,201
,ARIHANTSUP,EQ,       164.40,                 98602948.90,600161
,ARMANFIN,EQ,       194.65,                  2169436.85,11116
,AROGRANITE,EQ,        71.20,                  3443069.40,47762
,ARROWGREEN,EQ,       513.10,                 38223104.25,73951
,ARROWTEX,EQ,        45.30,                  1446597.05,31660
,ARSHIYA,BE,        69.70,                  3320630.90,47244
,ARSSINFRA,EQ,        75.20,                 19830244.90,257966
,ARVIND,EQ,       409.10,                827483260.85,1979783
,ARVSMART,EQ,       110.65,                 17904889.95,157659
,ASAHIINDIA,EQ,       227.40,                 20787093.05,90305
,ASAHISONG,EQ,       307.85,                  5657885.10,18189
,ASAL,EQ,        67.60,                  1766580.85,26046
,ASHAPURMIN,EQ,        64.35,                  6233368.25,96677
,ASHIANA,EQ,       228.10,                  8440965.15,36666
,ASHIMASYN,EQ,        20.45,                 25228892.45,1239437
,ASHOKA,EQ,       209.75,                 40069352.40,190755
,ASIANHOTNR,EQ,       144.05,                   498844.65,3482
,ASIANTILES,EQ,       380.20,                 17599364.70,46246
,ASIL,BE,         1.00,                      100.00,100
,ASLIND,SM,        34.60,                   278800.00,8000
,ASPINWALL,BE,       219.50,                   146489.50,669
,ASSAMCO,EQ,         7.40,                  3308443.35,447361
,ASTEC,EQ,       596.25,                127387640.20,207886
,ASTRAL,EQ,       547.15,                 49496512.10,91504
,ASTRAMICRO,EQ,       130.40,                 89867242.00,681892
,ASTRAZEN,EQ,       941.20,                 10501470.45,11086
,ATFL,EQ,       515.45,                  4220234.20,8107
,ATLANTA,EQ,       105.45,                 90141170.05,862343
,ATLASCYCLE,BE,       408.30,                  1067857.60,2608
,ATNINTER,BE,          .20,                       73.60,368
,ATUL,EQ,      2442.10,                122614054.25,51503
,ATULAUTO,EQ,       428.30,                  7679080.35,17958
,AURIONPRO,EQ,       127.75,                  9200083.35,71488
,AUSOMENT,EQ,        26.50,                      238.15,9
,AUSTRAL,EQ,          .30,                    29195.00,114130
,AUTOAXLES,EQ,       687.75,                  4127997.90,5953
,AUTOIND,EQ,        59.30,                  3138997.00,51363
,AUTOLITIND,EQ,        56.85,                   810619.85,14222
,AVANTIFEED,EQ,       884.15,                 20255693.65,22947
,AVTNPL,EQ,        48.30,                  9936234.90,204977
,AXISCADES,EQ,       160.40,                  8431023.50,52514
,AXISGOLD,EQ,      2575.80,                   449072.80,174
,AYMSYNTEX,EQ,        79.70,                  4241854.00,52765
,BAFNAPHARM,EQ,        28.95,                   476783.40,16386
,BAGFILMS,EQ,         4.85,                   376459.30,77334
,BAJAJCORP,EQ,       376.20,                 23634824.90,62571
,BAJAJELEC,EQ,       349.10,                 34863995.85,100198
,BAJAJHIND,EQ,        15.55,                 60401218.25,3834584
,BAJAJHLDNG,EQ,      2056.00,                 46406262.85,22244
,BALAJITELE,EQ,       101.40,                 16324991.00,161673
,BALAMINES,EQ,       394.80,                 16865310.20,42491
,BALKRISHNA,EQ,        82.40,                  1036365.20,12477
,BALKRISIND,EQ,      1517.95,                132427735.15,87276
,BALLARPUR,EQ,        19.30,                 47809289.10,2434073
,BALMLAWRIE,EQ,       231.90,                 11092185.45,47776
,BALPHARMA,EQ,        98.95,                  1750981.95,17535
,BALRAMCHIN,EQ,       158.70,                246686701.10,1548230
,BANARBEADS,BE,        63.40,                   303175.05,4898
,BANARISUG,EQ,      1932.70,                   779858.00,402
,BANCOINDIA,EQ,       239.75,                147765100.10,606097
,BANG,BE,        47.70,                    63433.00,1359
,BANKBEES,EQ,      2282.30,                  5249654.28,2297
,BANKINDIA,EQ,       183.60,               3283058865.90,17363212
,BANSWRAS,EQ,       228.80,                  7761259.75,33929
,BARTRONICS,EQ,        16.35,                  1172905.05,71013
,BASF,EQ,      1373.60,                 56485368.05,41840
,BASML,EQ,       310.15,                   188232.15,604
,BATAINDIA,EQ,       572.95,                326148938.50,571742
,BAYERCROP,EQ,      4609.55,                156188225.40,33268
,BBL,EQ,       992.35,                 12924962.70,12939
,BBTC,EQ,       883.65,                153328976.55,173037
