symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-10-07,64748,37964,58.63
ADANIPORTS,EQ,2021-10-07,3237419,990929,30.61
BEL,EQ,2021-10-07,2529141,771450,30.50
BOSCHLTD,EQ,2021-10-07,212870,21794,10.24
CUMMINSIND,EQ,2021-10-07,978399,472170,48.26
DIXON,EQ,2021-10-07,288641,84624,29.32
DLF,EQ,2021-10-07,16871779,3401352,20.16
DMART,EQ,2021-10-07,570321,296561,52.00
HAL,EQ,2021-10-07,720880,366363,50.82
HINDALCO,EQ,2021-10-07,9774465,4904904,50.18
INDHOTEL,EQ,2021-10-07,15735451,5822908,37.01
INDIGO,EQ,2021-10-07,518119,163404,31.54
LT,EQ,2021-10-07,1378863,728040,52.80
MANAPPURAM,EQ,2021-10-07,9959507,2843914,28.55
MARUTI,EQ,2021-10-07,1646727,664388,40.35
PGEL,EQ,2021-10-07,30831,18210,59.06
SBIN,EQ,2021-10-07,9984651,2461134,24.65
SUZLON,EQ,2021-10-07,56185858,23302644,41.47
TRENT,EQ,2021-10-07,1988186,472946,23.79
