symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-10-13,132820,52078,39.21
ADANIPORTS,EQ,2021-10-13,9083125,2469012,27.18
BEL,EQ,2021-10-13,5621151,1914559,34.06
BOSCHLTD,EQ,2021-10-13,71000,20330,28.63
CUMMINSIND,EQ,2021-10-13,456620,227190,49.75
DIXON,EQ,2021-10-13,469551,81125,17.28
DLF,EQ,2021-10-13,6351171,1207332,19.01
DMART,EQ,2021-10-13,2593684,390845,15.07
HAL,EQ,2021-10-13,933759,247314,26.49
HINDALCO,EQ,2021-10-13,8901206,2581545,29.00
INDHOTEL,EQ,2021-10-13,29860918,8853945,29.65
INDIGO,EQ,2021-10-13,1540619,369130,23.96
LT,EQ,2021-10-13,2105025,1008093,47.89
MANAPPURAM,EQ,2021-10-13,3313833,1073774,32.40
MARUTI,EQ,2021-10-13,1084436,620864,57.25
PGEL,EQ,2021-10-13,128994,72953,56.56
SBIN,EQ,2021-10-13,17638983,6171965,34.99
SUZLON,EQ,2021-10-13,47880156,29192889,60.97
TRENT,EQ,2021-10-13,1433510,247012,17.23
