symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-10-11,66749,36910,55.30
ADANIPORTS,EQ,2021-10-11,2118247,757559,35.76
BEL,EQ,2021-10-11,7249740,2760622,38.08
BOSCHLTD,EQ,2021-10-11,80381,16161,20.11
CUMMINSIND,EQ,2021-10-11,1083385,517289,47.75
DIXON,EQ,2021-10-11,1391361,180770,12.99
DLF,EQ,2021-10-11,13587772,2112684,15.55
DMART,EQ,2021-10-11,1017160,282743,27.80
HAL,EQ,2021-10-11,560516,231683,41.33
HINDALCO,EQ,2021-10-11,5565678,1784691,32.07
INDHOTEL,EQ,2021-10-11,13499862,4059337,30.07
INDIGO,EQ,2021-10-11,2311543,656295,28.39
LT,EQ,2021-10-11,1528151,953825,62.42
MANAPPURAM,EQ,2021-10-11,3272160,1051610,32.14
MARUTI,EQ,2021-10-11,1069536,527841,49.35
PGEL,EQ,2021-10-11,677715,220455,32.53
SBIN,EQ,2021-10-11,20686981,5870213,28.38
SUZLON,EQ,2021-10-11,86906474,50840277,58.50
TRENT,EQ,2021-10-11,681017,237052,34.81
