symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-10-14,92662,47050,50.78
ADANIPORTS,EQ,2021-10-14,19754735,4456896,22.56
BEL,EQ,2021-10-14,5134959,2213744,43.11
BOSCHLTD,EQ,2021-10-14,30860,11475,37.18
CUMMINSIND,EQ,2021-10-14,890689,563549,63.27
DIXON,EQ,2021-10-14,518320,126145,24.34
DLF,EQ,2021-10-14,12094977,2305868,19.06
DMART,EQ,2021-10-14,1187904,310397,26.13
HAL,EQ,2021-10-14,2233352,824275,36.91
HINDALCO,EQ,2021-10-14,8876529,2388354,26.91
INDHOTEL,EQ,2021-10-14,19655318,6870626,34.96
INDIGO,EQ,2021-10-14,628438,181235,28.84
LT,EQ,2021-10-14,4440909,2229168,50.20
MANAPPURAM,EQ,2021-10-14,3180833,1235067,38.83
MARUTI,EQ,2021-10-14,831546,578890,69.62
PGEL,EQ,2021-10-14,52261,35331,67.60
SBIN,EQ,2021-10-14,23431826,9203608,39.28
SUZLON,EQ,2021-10-14,43790636,23103494,52.76
TRENT,EQ,2021-10-14,563063,218070,38.73
