symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-10-06,60478,31909,52.76
ADANIPORTS,EQ,2021-10-06,3615568,1204394,33.31
BEL,EQ,2021-10-06,5206217,2111570,40.56
BOSCHLTD,EQ,2021-10-06,645475,80342,12.45
CUMMINSIND,EQ,2021-10-06,1533500,655857,42.77
DIXON,EQ,2021-10-06,513752,131876,25.67
DLF,EQ,2021-10-06,7205982,947112,13.14
DMART,EQ,2021-10-06,301394,210412,69.81
HAL,EQ,2021-10-06,593718,171617,28.91
HINDALCO,EQ,2021-10-06,11231113,4946910,44.05
INDHOTEL,EQ,2021-10-06,19883989,5064026,25.47
INDIGO,EQ,2021-10-06,499906,166763,33.36
LT,EQ,2021-10-06,1845661,973530,52.75
MANAPPURAM,EQ,2021-10-06,6436903,3170663,49.26
MARUTI,EQ,2021-10-06,726695,476939,65.63
PGEL,EQ,2021-10-06,37768,19682,52.11
SBIN,EQ,2021-10-06,19056690,5674001,29.77
SUZLON,EQ,2021-10-06,156395995,57873573,37.00
TRENT,EQ,2021-10-06,1324497,186742,14.10
