symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-10-19,93823,30909,32.94
ADANIPORTS,EQ,2021-10-19,5543852,1266637,22.85
BEL,EQ,2021-10-19,5141354,2056415,40.00
BOSCHLTD,EQ,2021-10-19,38110,10732,28.16
CUMMINSIND,EQ,2021-10-19,1935874,542292,28.01
DIXON,EQ,2021-10-19,1424218,188326,13.22
DLF,EQ,2021-10-19,8662895,2138523,24.69
DMART,EQ,2021-10-19,1804742,570783,31.63
HAL,EQ,2021-10-19,1551349,314259,20.26
HINDALCO,EQ,2021-10-19,11017925,4549970,41.30
INDHOTEL,EQ,2021-10-19,12540061,4545718,36.25
INDIGO,EQ,2021-10-19,386825,75829,19.60
LT,EQ,2021-10-19,6639827,2703715,40.72
MANAPPURAM,EQ,2021-10-19,10120725,3071379,30.35
MARUTI,EQ,2021-10-19,658869,339649,51.55
PGEL,EQ,2021-10-19,62835,42909,68.29
SBIN,EQ,2021-10-19,20645100,6902634,33.43
SUZLON,EQ,2021-10-19,40116385,24155791,60.21
TRENT,EQ,2021-10-19,832711,463367,55.65
