symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-10-21,1830.25,1839.70,1878.70,1825.05,1875.00,1875.00,1860.38,114209,2124.72,10349,63302,55.43
ADANIPORTS,EQ,2021-10-21,794.90,799.00,802.90,775.30,779.00,779.35,787.23,4607499,36271.44,71875,1154562,25.06
BEL,EQ,2021-10-21,204.80,205.85,207.00,203.05,204.60,204.40,204.85,5235829,10725.68,52744,2070211,39.54
BOSCHLTD,EQ,2021-10-21,17145.30,17140.00,17242.75,16890.00,17144.80,17117.85,17058.60,22924,3910.51,7544,5346,23.32
CUMMINSIND,EQ,2021-10-21,883.15,886.00,897.35,871.00,889.30,881.10,881.83,1543769,13613.35,25901,827305,53.59
DIXON,EQ,2021-10-21,5209.35,5260.00,5375.00,5032.55,5314.00,5267.85,5239.49,761038,39874.51,90470,129077,16.96
DLF,EQ,2021-10-21,412.95,415.00,417.00,398.15,407.55,407.10,407.33,10677501,43492.23,102763,3422832,32.06
DMART,EQ,2021-10-21,4596.40,4650.00,4699.50,4500.00,4528.95,4521.25,4557.27,1028678,46879.62,139043,401841,39.06
HAL,EQ,2021-10-21,1409.90,1420.00,1428.90,1360.00,1376.25,1371.30,1382.19,712334,9845.80,42513,251091,35.25
HINDALCO,EQ,2021-10-21,512.95,516.20,520.80,491.60,493.40,493.75,500.49,14173662,70937.56,130501,7343538,51.81
INDHOTEL,EQ,2021-10-21,219.40,225.00,228.00,209.45,215.45,213.95,216.77,14286402,30969.18,104502,3322200,23.25
INDIGO,EQ,2021-10-21,2011.95,2032.05,2057.55,1993.00,2049.70,2043.50,2025.62,696012,14098.54,30493,99715,14.33
LT,EQ,2021-10-21,1806.70,1815.00,1826.50,1791.05,1808.00,1805.75,1804.46,2774633,50067.21,135343,1707435,61.54
MANAPPURAM,EQ,2021-10-21,195.60,196.00,200.30,195.30,199.25,199.75,197.92,3556307,7038.79,22959,1127308,31.70
MARUTI,EQ,2021-10-21,7590.75,7650.00,7650.00,7485.00,7565.60,7575.25,7570.24,563128,42630.16,46786,313562,55.68
PGEL,EQ,2021-10-21,470.95,467.05,498.55,467.05,492.00,488.95,488.84,44548,217.77,4715,20751,46.58
SBIN,EQ,2021-10-21,499.90,504.90,506.50,491.75,504.45,502.95,500.34,20808243,104112.58,237992,5557708,26.71
SUZLON,EQ,2021-10-21,7.00,7.10,7.25,7.00,7.25,7.10,7.06,20587618,1454.18,37046,9728681,47.26
TRENT,EQ,2021-10-21,1111.40,1122.50,1123.65,1067.05,1084.85,1080.35,1085.45,470149,5103.24,29815,213616,45.44
