symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-10-20,1846.25,1857.00,1857.90,1815.25,1826.00,1830.25,1835.48,93490,1715.99,9543,52890,56.57
ADANIPORTS,EQ,2021-10-20,792.25,792.00,802.90,777.50,797.00,794.90,791.94,5467049,43295.64,88272,1124660,20.57
BEL,EQ,2021-10-20,206.85,206.85,210.20,202.85,204.95,204.80,206.54,5360981,11072.71,67914,1730261,32.28
BOSCHLTD,EQ,2021-10-20,17258.40,17260.00,17435.55,17001.90,17122.00,17145.30,17183.53,33419,5742.57,11190,7945,23.77
CUMMINSIND,EQ,2021-10-20,908.30,914.90,921.35,871.05,886.00,883.15,890.46,1384833,12331.36,51545,549174,39.66
DIXON,EQ,2021-10-20,5721.30,5720.00,5720.00,4876.05,5199.90,5209.35,5295.77,1599280,84694.26,192980,422380,26.41
DLF,EQ,2021-10-20,414.45,416.90,420.40,405.30,413.30,412.95,413.57,9537787,39445.27,106776,2271940,23.82
DMART,EQ,2021-10-20,4754.55,4789.00,4860.00,4470.25,4636.85,4596.40,4587.49,1677557,76957.77,218023,618819,36.89
HAL,EQ,2021-10-20,1430.05,1424.00,1458.05,1380.30,1409.50,1409.90,1424.65,1044118,14875.02,61446,231225,22.15
HINDALCO,EQ,2021-10-20,533.75,531.00,531.00,510.50,512.70,512.95,516.29,9440844,48742.13,160758,3054836,32.36
INDHOTEL,EQ,2021-10-20,214.85,218.00,224.65,213.00,220.95,219.40,219.42,14827814,32535.70,88910,3250936,21.92
INDIGO,EQ,2021-10-20,2016.55,2022.00,2073.90,1986.60,2014.95,2011.95,2024.18,682880,13822.74,36634,121618,17.81
LT,EQ,2021-10-20,1846.05,1855.00,1868.65,1796.30,1810.10,1806.70,1825.74,3295376,60165.06,114101,1634943,49.61
MANAPPURAM,EQ,2021-10-20,200.40,200.40,202.00,193.30,195.30,195.60,196.61,6424748,12631.99,47833,2112362,32.88
MARUTI,EQ,2021-10-20,7655.65,7615.00,7667.35,7515.00,7609.20,7590.75,7579.95,488082,36996.40,45076,276471,56.64
PGEL,EQ,2021-10-20,501.85,493.00,499.80,425.60,474.90,470.95,475.59,113282,538.76,5849,76268,67.33
SBIN,EQ,2021-10-20,488.20,488.80,507.50,483.10,501.20,499.90,499.79,34080545,170332.74,330756,9918562,29.10
SUZLON,EQ,2021-10-20,7.15,7.15,7.20,6.85,7.05,7.00,7.03,26400729,1855.09,34900,15212397,57.62
TRENT,EQ,2021-10-20,1116.65,1116.65,1138.20,1085.00,1100.00,1111.40,1108.18,574423,6365.62,25228,249958,43.51
