symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-10-11,1839.75,1846.40,1870.05,1820.55,1824.00,1830.60,1852.26,66749,1236.37,8801,36910,55.30
ADANIPORTS,EQ,2021-10-11,739.90,743.90,746.00,736.50,737.40,737.45,740.08,2118247,15676.62,35438,757559,35.76
BEL,EQ,2021-10-11,200.15,200.15,211.00,200.15,208.20,208.60,207.05,7249740,15010.51,47002,2760622,38.08
BOSCHLTD,EQ,2021-10-11,17696.85,17765.00,18320.00,17752.45,17800.00,17789.50,18010.22,80381,14476.80,20759,16161,20.11
CUMMINSIND,EQ,2021-10-11,883.60,889.00,912.00,883.60,910.70,909.40,902.09,1083385,9773.11,44628,517289,47.75
DIXON,EQ,2021-10-11,5254.10,5400.00,5570.00,5201.15,5398.00,5393.70,5430.91,1391361,75563.55,127935,180770,12.99
DLF,EQ,2021-10-11,415.85,418.00,437.90,416.00,424.70,424.85,429.34,13587772,58337.88,116563,2112684,15.55
DMART,EQ,2021-10-11,4407.95,4438.00,4840.00,4407.00,4716.50,4719.45,4651.09,1017160,47309.01,112396,282743,27.80
HAL,EQ,2021-10-11,1351.65,1363.00,1394.55,1351.20,1364.00,1364.80,1365.32,560516,7652.83,25984,231683,41.33
HINDALCO,EQ,2021-10-11,473.65,478.50,490.00,476.25,488.75,487.50,485.29,5565678,27009.83,63148,1784691,32.07
INDHOTEL,EQ,2021-10-11,202.65,204.20,211.50,201.00,207.85,206.80,208.08,13499862,28090.75,82243,4059337,30.07
INDIGO,EQ,2021-10-11,1962.50,1948.90,2136.00,1930.00,2055.05,2048.20,2061.02,2311543,47641.39,104593,656295,28.39
LT,EQ,2021-10-11,1726.90,1733.75,1746.85,1715.00,1717.00,1716.90,1727.94,1528151,26405.58,66295,953825,62.42
MANAPPURAM,EQ,2021-10-11,193.10,195.20,196.85,192.50,193.00,193.45,195.06,3272160,6382.53,39927,1051610,32.14
MARUTI,EQ,2021-10-11,7430.00,7420.20,7814.80,7419.80,7680.00,7700.80,7692.98,1069536,82279.24,95503,527841,49.35
PGEL,EQ,2021-10-11,489.85,505.00,578.00,500.00,563.00,559.05,554.44,677715,3757.55,51004,220455,32.53
SBIN,EQ,2021-10-11,458.00,460.00,474.95,458.65,470.00,469.25,467.63,20686981,96739.41,216624,5870213,28.38
SUZLON,EQ,2021-10-11,7.30,7.45,7.65,7.45,7.65,7.65,7.63,86906474,6628.34,32359,50840277,58.50
TRENT,EQ,2021-10-11,1103.35,1114.80,1140.00,1095.65,1106.80,1103.15,1117.65,681017,7611.42,29598,237052,34.81
