symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-10-25,1909.30,1920.00,1970.00,1830.00,1839.95,1850.20,1882.67,335087,6308.60,27930,164241,49.01
ADANIPORTS,EQ,2021-10-25,761.80,765.00,765.55,738.55,751.00,752.05,750.99,2973109,22327.81,49287,857287,28.83
BEL,EQ,2021-10-25,201.45,202.50,202.50,193.75,201.90,201.30,199.43,4402590,8779.93,42836,1138311,25.86
BOSCHLTD,EQ,2021-10-25,16931.25,17000.00,17000.00,16500.00,16600.00,16609.45,16656.12,27959,4656.89,8097,7888,28.21
CUMMINSIND,EQ,2021-10-25,885.25,887.00,893.50,849.50,866.05,868.55,870.02,1048967,9126.18,35188,363652,34.67
DIXON,EQ,2021-10-25,5112.05,5130.00,5156.10,4801.00,4810.00,4831.20,4902.32,542138,26577.32,73065,178663,32.96
DLF,EQ,2021-10-25,413.65,414.90,414.90,391.50,400.55,401.15,402.31,7158126,28797.63,64466,1760043,24.59
DMART,EQ,2021-10-25,4521.45,4534.30,4550.00,4351.00,4392.00,4400.60,4414.02,591416,26105.20,71155,258015,43.63
HAL,EQ,2021-10-25,1327.15,1325.00,1339.40,1284.20,1321.00,1323.05,1312.39,630998,8281.13,34286,226330,35.87
HINDALCO,EQ,2021-10-25,470.45,473.55,478.00,459.35,473.00,473.25,471.68,9196105,43376.04,109200,2534137,27.56
INDHOTEL,EQ,2021-10-25,204.65,208.90,213.70,201.10,206.05,205.85,207.66,9385218,19489.77,58342,1780348,18.97
INDIGO,EQ,2021-10-25,2018.70,2030.00,2067.75,1962.15,1997.00,1996.05,2022.93,859034,17377.66,41025,198867,23.15
LT,EQ,2021-10-25,1792.25,1792.25,1812.80,1760.35,1784.80,1784.15,1792.45,2488386,44603.04,131422,1255677,50.46
MANAPPURAM,EQ,2021-10-25,199.70,201.00,201.00,189.25,199.65,199.85,196.01,5712106,11196.11,43676,1574021,27.56
MARUTI,EQ,2021-10-25,7408.90,7355.00,7396.05,7219.65,7256.00,7260.60,7285.22,248058,18071.57,39214,76016,30.64
PGEL,EQ,2021-10-25,470.25,476.00,499.00,431.00,482.00,480.40,464.02,80989,375.81,7272,32217,39.78
SBIN,EQ,2021-10-25,502.95,506.50,515.45,497.85,507.10,506.50,508.70,35619415,181194.26,383621,14744285,41.39
SUZLON,EQ,2021-10-25,7.05,7.10,7.15,6.70,6.95,6.90,6.88,20330775,1399.47,33720,11489076,56.51
TRENT,EQ,2021-10-25,1050.85,1061.00,1085.00,1009.15,1019.15,1020.65,1032.39,772852,7978.88,21177,318784,41.25
