symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-10-07,1873.35,1880.00,1898.00,1863.00,1867.00,1871.50,1885.99,64748,1221.14,7517,37964,58.63
ADANIPORTS,EQ,2021-10-07,724.00,730.00,738.80,726.55,735.55,736.15,733.03,3237419,23731.39,50359,990929,30.61
BEL,EQ,2021-10-07,199.30,201.00,203.80,200.50,202.70,203.10,202.55,2529141,5122.66,19209,771450,30.50
BOSCHLTD,EQ,2021-10-07,17277.35,17300.00,17674.55,17049.70,17455.00,17513.40,17431.23,212870,37105.87,46895,21794,10.24
CUMMINSIND,EQ,2021-10-07,882.60,886.60,902.70,885.60,899.00,896.90,897.48,978399,8780.90,27670,472170,48.26
DIXON,EQ,2021-10-07,4834.75,4852.00,4962.00,4835.00,4865.00,4865.80,4904.04,288641,14155.07,32161,84624,29.32
DLF,EQ,2021-10-07,408.10,414.15,428.90,414.15,421.95,422.60,422.49,16871779,71281.95,132240,3401352,20.16
DMART,EQ,2021-10-07,4218.55,4254.95,4337.00,4251.00,4310.00,4311.70,4304.65,570321,24550.31,47971,296561,52.00
HAL,EQ,2021-10-07,1346.90,1360.30,1389.85,1353.00,1357.65,1357.15,1365.57,720880,9844.15,26328,366363,50.82
HINDALCO,EQ,2021-10-07,475.90,485.00,485.60,473.00,478.10,477.50,478.45,9774465,46766.34,113172,4904904,50.18
INDHOTEL,EQ,2021-10-07,185.20,187.20,198.70,187.20,196.20,196.15,195.32,15735451,30733.89,76474,5822908,37.01
INDIGO,EQ,2021-10-07,1929.30,1936.35,1988.60,1936.35,1947.00,1947.70,1959.30,518119,10151.51,27768,163404,31.54
LT,EQ,2021-10-07,1695.05,1710.00,1729.30,1700.00,1713.40,1712.45,1713.84,1378863,23631.49,67147,728040,52.80
MANAPPURAM,EQ,2021-10-07,184.30,185.00,194.80,185.00,194.45,194.05,191.64,9959507,19086.21,128150,2843914,28.55
MARUTI,EQ,2021-10-07,7199.25,7234.95,7555.00,7225.25,7495.00,7492.50,7467.25,1646727,122965.19,150776,664388,40.35
PGEL,EQ,2021-10-07,405.90,406.30,423.95,406.30,419.00,414.40,416.98,30831,128.56,1987,18210,59.06
SBIN,EQ,2021-10-07,457.20,462.10,464.00,457.10,458.80,457.90,460.40,9984651,45969.45,125318,2461134,24.65
SUZLON,EQ,2021-10-07,6.85,6.90,7.15,6.85,7.15,7.10,7.07,56185858,3969.56,33746,23302644,41.47
TRENT,EQ,2021-10-07,1044.55,1059.00,1126.95,1055.05,1111.30,1108.85,1103.05,1988186,21930.74,95451,472946,23.79
