symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-10-05,1873.20,1858.00,1905.60,1858.00,1881.90,1877.95,1896.36,159998,3034.14,7534,126147,78.84
ADANIPORTS,EQ,2021-10-05,744.20,744.15,753.80,742.00,743.90,743.95,745.87,3270764,24395.65,48463,841108,25.72
BEL,EQ,2021-10-05,205.80,206.80,207.65,204.55,205.50,205.85,206.10,6244510,12869.96,73356,2594575,41.55
BOSCHLTD,EQ,2021-10-05,15479.10,15500.00,15572.00,15400.00,15450.00,15473.40,15471.04,23529,3640.18,3367,15162,64.44
CUMMINSIND,EQ,2021-10-05,893.30,890.00,903.55,885.40,900.10,899.85,897.79,1292721,11605.98,31796,587909,45.48
DIXON,EQ,2021-10-05,4859.80,4856.00,4948.00,4800.00,4832.40,4830.50,4854.88,318724,15473.68,39468,112146,35.19
DLF,EQ,2021-10-05,424.40,421.50,423.75,413.45,415.10,415.65,417.95,6736683,28156.28,79366,1378857,20.47
DMART,EQ,2021-10-05,4257.35,4284.00,4284.00,4246.85,4257.10,4257.30,4262.56,242566,10339.53,37591,146464,60.38
HAL,EQ,2021-10-05,1345.60,1345.60,1411.00,1340.00,1370.00,1375.00,1386.00,1240733,17196.54,49697,388880,31.34
HINDALCO,EQ,2021-10-05,505.70,496.00,506.20,494.20,495.20,495.30,499.73,8162109,40788.56,120565,2845339,34.86
INDHOTEL,EQ,2021-10-05,187.80,187.65,195.45,186.35,192.15,193.60,192.27,11041670,21230.02,57423,2604567,23.59
INDIGO,EQ,2021-10-05,1993.15,1977.00,2010.80,1962.00,1968.50,1971.05,1980.01,337980,6692.03,26682,92540,27.38
LT,EQ,2021-10-05,1715.25,1714.50,1740.00,1706.00,1717.95,1716.70,1723.13,1705242,29383.52,73660,904018,53.01
MANAPPURAM,EQ,2021-10-05,182.65,182.30,185.80,181.00,184.00,184.30,184.18,4707964,8671.02,33325,1527427,32.44
MARUTI,EQ,2021-10-05,7170.30,7164.80,7300.00,7155.65,7250.00,7258.25,7255.64,546004,39616.11,67008,214801,39.34
PGEL,EQ,2021-10-05,424.50,424.50,432.15,416.05,417.05,422.65,426.76,32721,139.64,1376,20149,61.58
SBIN,EQ,2021-10-05,463.15,462.00,469.00,458.70,463.70,464.70,462.56,16487568,76265.36,173621,6198603,37.60
SUZLON,EQ,2021-10-05,6.80,7.10,7.10,6.95,7.10,7.10,7.10,31668556,2247.63,7085,21587055,68.17
TRENT,EQ,2021-10-05,1046.15,1050.00,1068.00,1040.25,1046.80,1049.85,1053.85,675246,7116.05,35986,138952,20.58
