symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-10-19,1285.1,1298.35,1262.2,1271.6,1269.6,1285.1,30897,39514991.85,2866,INE117A01022
ADANIPORTS,EQ,2018-10-19,313.95,320.25,305.35,315.35,317.75,313.9,2731598,854375758,36480,INE742F01042
BEL,EQ,2018-10-19,84.9,86.2,82.2,83.1,83.15,85.5,7636564,636307569.1,38557,INE263A01024
BOSCHLTD,EQ,2018-10-19,18180,19100,18180,19059.85,19032.4,18380,9876,185570823.5,4427,INE323A01026
CUMMINSIND,EQ,2018-10-19,679,702,674,697.85,700,684.4,242522,167935145.7,11022,INE298A01020
DIXON,EQ,2018-10-19,2339.9,2360.45,2214.05,2259.7,2303,2329.15,35675,80223104.4,3934,INE935N01012
DLF,EQ,2018-10-19,142.9,154.5,142,153.15,152.95,144.35,19254568,2899242887.4,142568,INE271C01023
DMART,EQ,2018-10-19,1300,1300.3,1226,1234.25,1231,1308.65,843104,1057037265.6,59724,INE192R01011
HAL,EQ,2018-10-19,790.9,797,775.2,779.8,783.9,791.2,4918,3840460.6,1183,INE066F01012
HINDALCO,EQ,2018-10-19,224.9,230.75,222.55,227,228.3,227.75,5283114,1198147041.95,41176,INE038A01020
INDHOTEL,EQ,2018-10-19,124.9,126,121.25,122.25,121.9,125.45,604459,74094266.85,23902,INE053A01029
INDIGO,EQ,2018-10-19,850,870,827,831.65,831.65,837.15,1153496,969616035.1,43732,INE646L01027
LT,EQ,2018-10-19,1200,1211.9,1186,1206.05,1210,1211.9,2006965,2405901778.95,70416,INE018A01030
MANAPPURAM,EQ,2018-10-19,70.95,72.65,68.95,69.85,69.95,71.05,2762778,194417018.35,10133,INE522D01027
MARUTI,EQ,2018-10-19,6830,6965,6715.5,6756.45,6760,6885.6,903940,6154829122.4,128810,INE585B01010
PGEL,EQ,2018-10-19,128,133.35,124.6,127.65,129.5,128.4,319723,41324523.7,945,INE457L01011
SBIN,EQ,2018-10-19,259.7,264.2,258.1,261.1,261.15,261.15,28474307,7422011214.15,198786,INE062A01020
SUZLON,EQ,2018-10-19,6,6.15,5.8,5.9,6,6.05,34077025,202577294.2,13061,INE040H01021
TRENT,EQ,2018-10-19,328.95,334.7,325,330.35,330,333.95,54918,18060326.9,1948,INE849A01020
