symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-10-24,1255,1265,1223.8,1238.7,1245.1,1245.4,32228,39924856.45,2618,INE117A01022
ADANIPORTS,EQ,2018-10-24,325,329.4,307.4,314.15,313.2,319,7675048,2439661314.3,84835,INE742F01042
BEL,EQ,2018-10-24,88,88.4,84,84.7,84.6,87.05,6829668,586078297.45,34711,INE263A01024
BOSCHLTD,EQ,2018-10-24,17915.35,18553.8,17662.15,18351.55,18370.3,17736.6,16158,291308242.1,5886,INE323A01026
CUMMINSIND,EQ,2018-10-24,654.5,680.45,654.05,675.3,675.85,655.5,248786,166392263.5,11222,INE298A01020
DIXON,EQ,2018-10-24,2200.05,2240,2160,2170.75,2167,2198.45,10153,22229350.5,3041,INE935N01012
DLF,EQ,2018-10-24,156,158.75,152.65,156.65,157.25,153.45,5771458,900268783.25,53143,INE271C01023
DMART,EQ,2018-10-24,1150,1179,1142.55,1168.25,1174.9,1133.7,803320,936803866.8,52580,INE192R01011
HAL,EQ,2018-10-24,770,770,751.6,753.8,753.5,753.1,4549,3437423,1018,INE066F01012
HINDALCO,EQ,2018-10-24,222.9,231.9,222.1,229.85,230.5,219.5,10435431,2366394622.05,92449,INE038A01020
INDHOTEL,EQ,2018-10-24,125,126.35,123.05,125.2,125.9,124.85,630421,78473778.9,6143,INE053A01029
INDIGO,EQ,2018-10-24,822.25,847,790.2,816.75,811,803.85,2452689,2000741017.2,55148,INE646L01027
LT,EQ,2018-10-24,1211.2,1222.3,1204.1,1218.9,1221,1200.7,1484693,1801567543.9,54372,INE018A01030
MANAPPURAM,EQ,2018-10-24,72.05,73.9,72.05,73.1,73.15,71.45,3116731,227632952.1,14536,INE522D01027
MARUTI,EQ,2018-10-24,6850,6885,6690,6768.3,6750.05,6771.3,681526,4613678882.85,82132,INE585B01010
PGEL,EQ,2018-10-24,116,121,113.1,114.6,115.4,116.3,78722,9268985.8,685,INE457L01011
SBIN,EQ,2018-10-24,260.25,261.8,252.8,255.7,255.9,255.65,25636533,6598833672.2,128911,INE062A01020
SUZLON,EQ,2018-10-24,6.15,6.15,5.95,6.1,6.05,6.15,27720619,167737786.95,8747,INE040H01021
TRENT,EQ,2018-10-24,323.7,328.75,321,322.45,321.75,323,28723,9300094.95,1029,INE849A01020
