symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-10-15,1320,1320,1283.8,1289.05,1290,1308.75,59201,76559469.3,5723,INE117A01022
ADANIPORTS,EQ,2018-10-15,326,326.4,315.15,321.25,321.9,323.15,1925052,614894445.7,41395,INE742F01042
BEL,EQ,2018-10-15,86.45,88.1,84.3,87.25,87.1,85.55,5722465,495902127.7,25718,INE263A01024
BOSCHLTD,EQ,2018-10-15,18650,18939.9,18322.2,18697.2,18719.55,18605.2,11176,208095114.75,4868,INE323A01026
CUMMINSIND,EQ,2018-10-15,683,717.05,673,709.2,707,680.25,561781,396835475.15,16553,INE298A01020
DIXON,EQ,2018-10-15,2429,2446.6,2375,2393,2375.5,2429.3,77614,185898635.75,1703,INE935N01012
DLF,EQ,2018-10-15,157.15,159.2,154.2,156.8,157.6,157.65,4457305,699507583.3,38195,INE271C01023
DMART,EQ,2018-10-15,1334.8,1359,1306.15,1329.75,1323.7,1411.7,2056672,2738238137.05,122072,INE192R01011
HAL,EQ,2018-10-15,777.9,797.75,775.1,789.9,794,778.15,8800,6893199.15,1293,INE066F01012
HINDALCO,EQ,2018-10-15,229,232.85,224.4,231.75,232.5,226.7,7695758,1764770644.25,64536,INE038A01020
INDHOTEL,EQ,2018-10-15,126.5,127.75,125.5,126.9,126,125.2,366306,46397051.8,6184,INE053A01029
INDIGO,EQ,2018-10-15,809.85,828.65,786,822.3,827,808.55,1352160,1090975951.6,37891,INE646L01027
LT,EQ,2018-10-15,1230,1236.8,1208.4,1216.4,1216.5,1235.25,2945137,3580039878.4,91100,INE018A01030
MANAPPURAM,EQ,2018-10-15,73.55,74.5,71.8,73.3,73.65,73.1,2062214,150765957.35,9179,INE522D01027
MARUTI,EQ,2018-10-15,7320,7340,7126.05,7182,7166,7287.2,682234,4909845694.8,91140,INE585B01010
PGEL,EQ,2018-10-15,135,145,129.05,131.9,131.7,128.55,259555,34663057.25,3103,INE457L01011
SBIN,EQ,2018-10-15,264.4,265.7,261.1,263.2,263.15,263.75,21965859,5775047466.3,137105,INE062A01020
SUZLON,EQ,2018-10-15,5.8,6.25,5.7,6.2,6.25,5.8,36895232,221822896.1,11699,INE040H01021
TRENT,EQ,2018-10-15,332,332,316.5,319.7,319,329.9,99507,32097965.3,6049,INE849A01020
