symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2018-10-22,1280,1286.2,1241.05,1249.5,1250.1,1271.6,35289,44579735.7,2699,INE117A01022
ADANIPORTS,EQ,2018-10-22,318.7,324.9,308.95,315.4,318.7,315.35,4606057,1473527912.05,61757,INE742F01042
BEL,EQ,2018-10-22,83.9,86,82.75,84.7,85.5,83.1,6222707,523559175.5,18866,INE263A01024
BOSCHLTD,EQ,2018-10-22,19150,19199.75,18085.05,18285.25,18257.2,19059.85,19178,354868005.8,6052,INE323A01026
CUMMINSIND,EQ,2018-10-22,704,707.4,677.2,690.25,688.95,697.85,185237,128220584.55,10212,INE298A01020
DIXON,EQ,2018-10-22,2274,2298.1,2216.05,2240.15,2239.5,2259.7,20288,45505925.1,1590,INE935N01012
DLF,EQ,2018-10-22,154,155.8,149.5,152.8,153.45,153.15,8007346,1218081314.8,65602,INE271C01023
DMART,EQ,2018-10-22,1240,1250,1181.7,1191.8,1189.95,1234.25,519494,629361655.8,26267,INE192R01011
HAL,EQ,2018-10-22,780,783.85,760,765.35,760,779.8,5598,4312230.35,1045,INE066F01012
HINDALCO,EQ,2018-10-22,230.55,230.6,221.35,224,224.25,227,6460230,1453110627.6,47684,INE038A01020
INDHOTEL,EQ,2018-10-22,123,128.95,120.45,128.25,128.5,122.25,1207307,152666670.85,29900,INE053A01029
INDIGO,EQ,2018-10-22,831.7,833,800,806.5,808,831.65,1761019,1421504167.5,55298,INE646L01027
LT,EQ,2018-10-22,1214,1218.65,1200.1,1206.6,1206,1206.05,1452784,1756394406.15,63941,INE018A01030
MANAPPURAM,EQ,2018-10-22,70.45,72.75,69,71.4,71.85,69.85,2155769,153378617,7881,INE522D01027
MARUTI,EQ,2018-10-22,6818,6905,6722.05,6812.2,6827,6756.45,774016,5285012306.1,81920,INE585B01010
PGEL,EQ,2018-10-22,128,133.05,120.95,122.4,121.55,127.65,73734,9235745.9,796,INE457L01011
SBIN,EQ,2018-10-22,266,266,259.45,260.35,260,261.1,19933462,5243182228.5,139531,INE062A01020
SUZLON,EQ,2018-10-22,6,6,5.8,5.9,5.95,5.9,31570752,185345979.95,6789,INE040H01021
TRENT,EQ,2018-10-22,333.65,342,325.15,327.6,329,330.35,102240,34215015.2,2872,INE849A01020
