symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-04-25,513.7,513.7,501,502.7,502,507.3,25333,12844793,1637,INE117A01022
ADANIPORTS,EQ,2013-04-25,146.5,148.1,141.75,145.5,144.4,147.3,2246425,324205492.9,27022,INE742F01042
BEL,EQ,2013-04-25,1181.3,1189,1171.3,1180.5,1185,1181.3,2071,2445923.8,461,INE263A01016
BOSCHLTD,EQ,2013-04-25,8870,9050,8850,9033.1,9014.7,8919.2,4153,37460673.35,841,INE323A01026
CUMMINSIND,EQ,2013-04-25,516,521.65,501.1,507.75,508.05,515.65,235485,120083336.6,11027,INE298A01020
DLF,EQ,2013-04-25,250,250,241.5,242.45,242,246.9,6308811,1542081748.15,60248,INE271C01023
HINDALCO,EQ,2013-04-25,96.6,98.5,96.6,98.15,98.25,96.3,5221811,510961097.35,25364,INE038A01020
INDHOTEL,EQ,2013-04-25,58.1,58.1,55.75,56.45,56.45,58.05,821613,46308876.05,4537,INE053A01029
LT,EQ,2013-04-25,1511,1528,1501,1519.25,1512,1504.7,1770553,2685675278.7,76070,INE018A01030
MANAPPURAM,EQ,2013-04-25,18.3,18.3,17.65,17.75,17.75,17.65,7084729,126155315.25,17118,INE522D01027
MARUTI,EQ,2013-04-25,1541.9,1599.25,1541.9,1590.95,1582.45,1536.35,775649,1223558302,23346,INE585B01010
PGEL,EQ,2013-04-25,83.45,84.55,81.05,82.65,81.05,85.05,207,17122.85,13,INE457L01011
SBIN,EQ,2013-04-25,2309,2343,2294,2334.55,2323.9,2287.5,2053559,4762635492.25,102347,INE062A01012
SUZLON,EQ,2013-04-25,14.6,14.7,14.1,14.2,14.15,14.35,9646698,139112285.45,16466,INE040H01021
TRENT,EQ,2013-04-25,998,1061,990.1,1040.45,1061,998.4,8652,8907524.1,1033,INE849A01012
