symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-04-26,504.05,507.5,495,497.65,498,502.7,19676,9856815,2117,INE117A01022
ADANIPORTS,EQ,2013-04-26,144,146.2,143.25,144.85,144.5,145.5,877991,127275719.85,21310,INE742F01042
BEL,EQ,2013-04-26,1182.7,1207,1180,1197.5,1200,1180.5,4422,5271074.7,556,INE263A01016
BOSCHLTD,EQ,2013-04-26,9050.05,9110.15,8935,9057.55,9050,9033.1,3678,33384773.5,1078,INE323A01026
CUMMINSIND,EQ,2013-04-26,509,515.95,507.4,510.1,511.5,507.75,45778,23386882.05,3059,INE298A01020
DLF,EQ,2013-04-26,242.5,247.5,236.3,237.85,238.5,242.45,6932555,1679411650.15,73974,INE271C01023
HINDALCO,EQ,2013-04-26,98,99.8,98,99,99.05,98.15,6230237,617121543.75,31462,INE038A01020
INDHOTEL,EQ,2013-04-26,57,57,55.85,56.15,56.4,56.45,225491,12676337.55,5383,INE053A01029
LT,EQ,2013-04-26,1516,1545.75,1505.2,1540.85,1537.05,1519.25,1247078,1910746310.55,51107,INE018A01030
MANAPPURAM,EQ,2013-04-26,18,18.3,17.55,17.75,17.7,17.75,3768645,67295445.65,6808,INE522D01027
MARUTI,EQ,2013-04-26,1590.95,1693,1567.5,1673.15,1674,1590.95,3505606,5792498596.8,119443,INE585B01010
PGEL,EQ,2013-04-26,83.8,83.8,78.55,79.4,80,82.65,978,78713.1,52,INE457L01011
SBIN,EQ,2013-04-26,2325,2334.55,2277.15,2287.95,2286,2334.55,1155047,2650028883.35,66024,INE062A01012
SUZLON,EQ,2013-04-26,14.25,14.45,13.75,13.95,13.95,14.2,9488210,133639244.85,15922,INE040H01021
TRENT,EQ,2013-04-26,1019.1,1059,1019.1,1035.75,1035.45,1040.45,3382,3523105.2,624,INE849A01012
