symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-04-17,479.85,500.5,476,484.95,486,476.5,78841,38681036.9,4475,INE117A01022
ADANIPORTS,EQ,2013-04-17,147.1,147.5,140.4,141,141.5,146.2,1224412,175441388.45,19110,INE742F01042
BEL,EQ,2013-04-17,1160.05,1169,1145,1159.75,1160,1158.9,7702,8883778.7,649,INE263A01016
BOSCHLTD,EQ,2013-04-17,8675.05,8700,8620,8638,8621,8646.5,1018,8809463,338,INE323A01026
CUMMINSIND,EQ,2013-04-17,500,504.7,491.1,500.05,498,500.2,438251,219078181.75,5246,INE298A01020
DLF,EQ,2013-04-17,246.7,251.8,242.35,243,242.9,245,7736196,1913346979.85,76374,INE271C01023
HINDALCO,EQ,2013-04-17,93.1,93.9,91.4,93.1,93.05,92.85,6041053,561618307.3,31988,INE038A01020
INDHOTEL,EQ,2013-04-17,57,57.2,55.55,56.35,56.6,56.8,448862,25370700.75,6852,INE053A01029
LT,EQ,2013-04-17,1430,1447.6,1408,1424.15,1426,1427,1161619,1655574169.55,42302,INE018A01030
MANAPPURAM,EQ,2013-04-17,15.6,16.05,14.95,15.35,15.45,15.7,23183888,356917983.7,30720,INE522D01027
MARUTI,EQ,2013-04-17,1486.1,1504.8,1467.1,1494.5,1494,1482.05,422625,629821390.15,18146,INE585B01010
PGEL,EQ,2013-04-17,84.6,86.6,82.7,86.6,86.6,82.5,5800,489414,30,INE457L01011
SBIN,EQ,2013-04-17,2195,2269.85,2195,2245.15,2236.2,2183.1,2464481,5515478102.35,121923,INE062A01012
SUZLON,EQ,2013-04-17,14,14.45,13.75,14,14,13.8,15190352,214415313.7,21343,INE040H01021
TRENT,EQ,2013-04-17,1000.05,1012.7,980,984.6,980,994.05,1947,1942347.85,333,INE849A01012
