symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-04-16,472,484.95,472,476.5,477.95,474.9,32278,15468716.15,1767,INE117A01022
ADANIPORTS,EQ,2013-04-16,145,147.3,143.55,146.2,146.45,145.4,789507,114906105.05,10960,INE742F01042
BEL,EQ,2013-04-16,1144.25,1164,1144.2,1158.9,1158,1144.2,4676,5399434.5,521,INE263A01016
BOSCHLTD,EQ,2013-04-16,8580,8666,8520,8646.5,8660,8638.5,515,4447186.1,259,INE323A01026
CUMMINSIND,EQ,2013-04-16,480,503.7,479,500.2,499.5,478.85,69101,34234666.2,4092,INE298A01020
DLF,EQ,2013-04-16,242.7,246.65,239.3,245,244.2,242.1,7835314,1905732152.9,81394,INE271C01023
HINDALCO,EQ,2013-04-16,90,93.3,89.75,92.85,92.8,91.15,5608091,513823038.3,34373,INE038A01020
INDHOTEL,EQ,2013-04-16,56,57.65,56,56.8,56.9,56.5,755561,43119658.25,8275,INE053A01029
LT,EQ,2013-04-16,1379.9,1430,1375.8,1427,1429,1382,1222189,1728045790.05,75401,INE018A01030
MANAPPURAM,EQ,2013-04-16,17.2,17.2,15.7,15.7,15.7,17.4,2680404,42257179.15,4364,INE522D01027
MARUTI,EQ,2013-04-16,1415,1487.9,1415,1482.05,1485,1422.9,620229,908439318.95,24642,INE585B01010
PGEL,EQ,2013-04-16,82.8,82.8,81.1,82.5,81.1,80.5,116,9590.1,9,INE457L01011
SBIN,EQ,2013-04-16,2148,2193.95,2140,2183.1,2189.75,2146.3,1483825,3221111618.05,75685,INE062A01012
SUZLON,EQ,2013-04-16,13.6,13.85,13.55,13.8,13.85,13.7,6711168,92187500.05,10366,INE040H01021
TRENT,EQ,2013-04-16,990.95,1000,972,994.05,1000,991.25,10811,10709504.9,1084,INE849A01012
