symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-12,45762,35168,76.85
ADANIPORTS,EQ,2015-08-12,1449050,646635,44.62
BEL,EQ,2015-08-12,110640,40954,37.02
BOSCHLTD,EQ,2015-08-12,25847,7283,28.18
CUMMINSIND,EQ,2015-08-12,229181,86073,37.56
DLF,EQ,2015-08-12,7258249,818210,11.27
HINDALCO,EQ,2015-08-12,11715218,5591803,47.73
INDHOTEL,D1,2015-08-12,15911,11408,71.70
INDHOTEL,EQ,2015-08-12,1659036,934534,56.33
LT,EQ,2015-08-12,1652542,1091403,66.04
MANAPPURAM,EQ,2015-08-12,1753899,1207300,68.84
MANAPPURAM,N5,2015-08-12,20,20,100.00
MARUTI,EQ,2015-08-12,221776,73696,33.23
PGEL,EQ,2015-08-12,43000,35657,82.92
SBIN,EQ,2015-08-12,29724325,16110536,54.20
SBIN,N1,2015-08-12,6,6,100.00
SBIN,N2,2015-08-12,7,7,100.00
SBIN,N3,2015-08-12,10,10,100.00
SBIN,N5,2015-08-12,368,268,72.83
SUZLON,EQ,2015-08-12,51333803,17711075,34.50
TRENT,EQ,2015-08-12,9192,4938,53.72
