symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-07,47575,20720,43.55
ADANIPORTS,EQ,2015-08-07,1883328,1026643,54.51
BEL,EQ,2015-08-07,121221,56478,46.59
BOSCHLTD,EQ,2015-08-07,14809,4680,31.60
CUMMINSIND,EQ,2015-08-07,1239478,420929,33.96
DLF,EQ,2015-08-07,11513533,2361626,20.51
HINDALCO,EQ,2015-08-07,3542555,1071941,30.26
INDHOTEL,D1,2015-08-07,1792,1772,98.88
INDHOTEL,EQ,2015-08-07,405473,295073,72.77
LT,EQ,2015-08-07,1578900,798483,50.57
MANAPPURAM,EQ,2015-08-07,1303980,864812,66.32
MARUTI,EQ,2015-08-07,144268,71583,49.62
PGEL,EQ,2015-08-07,56810,33837,59.56
SBIN,EQ,2015-08-07,13845614,7110364,51.35
SBIN,N1,2015-08-07,21,13,61.90
SBIN,N3,2015-08-07,10,10,100.00
SBIN,N5,2015-08-07,561,524,93.40
SUZLON,EQ,2015-08-07,44181150,16865460,38.17
TRENT,EQ,2015-08-07,11387,5479,48.12
