symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-21,46352,29487,63.62
ADANIPORTS,EQ,2015-08-21,4288543,2340755,54.58
BEL,EQ,2015-08-21,154849,79173,51.13
BOSCHLTD,EQ,2015-08-21,40591,20515,50.54
CUMMINSIND,EQ,2015-08-21,201911,112587,55.76
DLF,EQ,2015-08-21,16794240,4590044,27.33
HINDALCO,EQ,2015-08-21,11079753,5811724,52.45
INDHOTEL,D1,2015-08-21,8993,8150,90.63
INDHOTEL,EQ,2015-08-21,4975189,4717249,94.82
LT,EQ,2015-08-21,2058603,1391786,67.61
MANAPPURAM,EQ,2015-08-21,1431283,775122,54.16
MARUTI,EQ,2015-08-21,310480,151962,48.94
PGEL,EQ,2015-08-21,114903,92737,80.71
SBIN,EQ,2015-08-21,19030056,7052850,37.06
SBIN,N1,2015-08-21,60,60,100.00
SBIN,N3,2015-08-21,100,75,75.00
SBIN,N5,2015-08-21,100,94,94.00
SUZLON,EQ,2015-08-21,28578452,8001012,28.00
TRENT,EQ,2015-08-21,12067,9291,77.00
