symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-19,37376,14172,37.92
ADANIPORTS,EQ,2015-08-19,2272302,1121660,49.36
BEL,EQ,2015-08-19,268499,189494,70.58
BOSCHLTD,EQ,2015-08-19,24952,8283,33.20
CUMMINSIND,EQ,2015-08-19,357099,255601,71.58
DLF,EQ,2015-08-19,11063533,1387891,12.54
HINDALCO,EQ,2015-08-19,9032174,4607265,51.01
INDHOTEL,D1,2015-08-19,26362,23561,89.37
INDHOTEL,EQ,2015-08-19,298945,244099,81.65
LT,EQ,2015-08-19,1084061,530138,48.90
MANAPPURAM,EQ,2015-08-19,994627,578012,58.11
MANAPPURAM,N5,2015-08-19,10,10,100.00
MARUTI,EQ,2015-08-19,255128,99883,39.15
PGEL,EQ,2015-08-19,8566,3931,45.89
SBIN,EQ,2015-08-19,15452575,5449022,35.26
SBIN,N2,2015-08-19,1,1,100.00
SBIN,N3,2015-08-19,20,20,100.00
SBIN,N5,2015-08-19,96,96,100.00
SUZLON,EQ,2015-08-19,43312815,14919840,34.45
TRENT,EQ,2015-08-19,2224,1180,53.06
