symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-26,25738,14593,56.70
ADANIPORTS,EQ,2015-08-26,4493391,2419465,53.84
BEL,EQ,2015-08-26,133293,55506,41.64
BOSCHLTD,EQ,2015-08-26,26435,14213,53.77
CUMMINSIND,EQ,2015-08-26,206492,118046,57.17
DLF,EQ,2015-08-26,15914583,1213131,7.62
HINDALCO,EQ,2015-08-26,7083082,2920637,41.23
INDHOTEL,D1,2015-08-26,9251,6068,65.59
INDHOTEL,EQ,2015-08-26,212189,146696,69.13
LT,EQ,2015-08-26,2279245,1198903,52.60
MANAPPURAM,EQ,2015-08-26,735093,493096,67.08
MARUTI,EQ,2015-08-26,612412,327823,53.53
PGEL,EQ,2015-08-26,142429,88114,61.87
SBIN,EQ,2015-08-26,16325529,5954197,36.47
SBIN,N1,2015-08-26,207,36,17.39
SBIN,N3,2015-08-26,44,38,86.36
SBIN,N5,2015-08-26,301,279,92.69
SUZLON,EQ,2015-08-26,22739875,6705112,29.49
TRENT,EQ,2015-08-26,5548,4981,89.78
