symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-03,17200,6788,39.47
ADANIPORTS,EQ,2015-08-03,2834386,1898968,67.00
BEL,EQ,2015-08-03,206935,77224,37.32
BOSCHLTD,EQ,2015-08-03,18788,5558,29.58
CUMMINSIND,EQ,2015-08-03,267810,224292,83.75
DLF,EQ,2015-08-03,6223109,1353287,21.75
HINDALCO,EQ,2015-08-03,2485343,1138651,45.81
INDHOTEL,D1,2015-08-03,6502,6502,100.00
INDHOTEL,EQ,2015-08-03,163261,116760,71.52
LT,EQ,2015-08-03,3302208,1513206,45.82
MANAPPURAM,EQ,2015-08-03,957380,655340,68.45
MANAPPURAM,N5,2015-08-03,20,20,100.00
MARUTI,EQ,2015-08-03,341893,130491,38.17
PGEL,EQ,2015-08-03,142971,60424,42.26
SBIN,EQ,2015-08-03,21901780,8746287,39.93
SBIN,N1,2015-08-03,2,1,50.00
SBIN,N3,2015-08-03,150,147,98.00
SBIN,N4,2015-08-03,5,5,100.00
SBIN,N5,2015-08-03,49,48,97.96
SBIN,N6,2015-08-03,20,20,100.00
SUZLON,EQ,2015-08-03,159202804,65616378,41.22
TRENT,EQ,2015-08-03,2676,1750,65.40
