symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-06,27994,12357,44.14
ADANIPORTS,EQ,2015-08-06,2426994,1337571,55.11
BEL,EQ,2015-08-06,109711,46391,42.28
BOSCHLTD,EQ,2015-08-06,17831,3919,21.98
CUMMINSIND,EQ,2015-08-06,1673427,655920,39.20
DLF,EQ,2015-08-06,9919996,2096036,21.13
HINDALCO,EQ,2015-08-06,2977481,1080475,36.29
INDHOTEL,D1,2015-08-06,11901,9991,83.95
INDHOTEL,EQ,2015-08-06,1078861,705773,65.42
LT,EQ,2015-08-06,1873194,1019520,54.43
MANAPPURAM,EQ,2015-08-06,995996,762957,76.60
MARUTI,EQ,2015-08-06,184121,83323,45.25
PGEL,EQ,2015-08-06,234856,93903,39.98
SBIN,EQ,2015-08-06,15372143,7685472,50.00
SBIN,N5,2015-08-06,197,195,98.98
SUZLON,EQ,2015-08-06,80418003,28842532,35.87
TRENT,EQ,2015-08-06,14822,4982,33.61
