symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-14,28432,14637,51.48
ADANIPORTS,EQ,2015-08-14,13845397,8512533,61.48
BEL,EQ,2015-08-14,119870,53030,44.24
BOSCHLTD,EQ,2015-08-14,19945,8019,40.21
CUMMINSIND,EQ,2015-08-14,214123,99476,46.46
DLF,EQ,2015-08-14,27751885,3844921,13.85
HINDALCO,EQ,2015-08-14,11777040,2281412,19.37
INDHOTEL,D1,2015-08-14,395,395,100.00
INDHOTEL,EQ,2015-08-14,2899139,2783127,96.00
LT,EQ,2015-08-14,1303972,747398,57.32
MANAPPURAM,EQ,2015-08-14,1444181,1101283,76.26
MANAPPURAM,N5,2015-08-14,80,70,87.50
MANAPPURAM,NG,2015-08-14,200,200,100.00
MARUTI,EQ,2015-08-14,181419,45324,24.98
PGEL,EQ,2015-08-14,6866,5521,80.41
SBIN,EQ,2015-08-14,14852873,4129121,27.80
SBIN,N1,2015-08-14,17,17,100.00
SBIN,N5,2015-08-14,285,254,89.12
SUZLON,EQ,2015-08-14,26702917,13461750,50.41
TRENT,EQ,2015-08-14,2218,1489,67.13
