symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-17,13989,4840,34.60
ADANIPORTS,EQ,2015-08-17,3561590,2188293,61.44
BEL,EQ,2015-08-17,79617,29823,37.46
BOSCHLTD,EQ,2015-08-17,11517,3906,33.92
CUMMINSIND,EQ,2015-08-17,145126,96066,66.19
DLF,EQ,2015-08-17,14297576,3263554,22.83
HINDALCO,EQ,2015-08-17,6356760,2206304,34.71
INDHOTEL,D1,2015-08-17,1444,1357,93.98
INDHOTEL,EQ,2015-08-17,201946,135102,66.90
LT,EQ,2015-08-17,1005817,539801,53.67
MANAPPURAM,EQ,2015-08-17,2650987,1494640,56.38
MANAPPURAM,N5,2015-08-17,40,40,100.00
MARUTI,EQ,2015-08-17,157066,44134,28.10
PGEL,EQ,2015-08-17,5482,2792,50.93
SBIN,EQ,2015-08-17,27500063,10819359,39.34
SBIN,N1,2015-08-17,18,18,100.00
SBIN,N3,2015-08-17,101,71,70.30
SBIN,N5,2015-08-17,573,473,82.55
SUZLON,EQ,2015-08-17,17918395,7297631,40.73
TRENT,EQ,2015-08-17,2928,1643,56.11
