symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-24,60068,40280,67.06
ADANIPORTS,EQ,2015-08-24,6795047,3627534,53.38
BEL,EQ,2015-08-24,208565,106578,51.10
BOSCHLTD,EQ,2015-08-24,52354,26525,50.66
CUMMINSIND,EQ,2015-08-24,231069,166952,72.25
DLF,EQ,2015-08-24,17825912,3787900,21.25
HINDALCO,EQ,2015-08-24,10640052,4733116,44.48
INDHOTEL,D1,2015-08-24,15731,13062,83.03
INDHOTEL,EQ,2015-08-24,644911,469083,72.74
LT,EQ,2015-08-24,3206595,1911108,59.60
MANAPPURAM,EQ,2015-08-24,1969370,1543528,78.38
MARUTI,EQ,2015-08-24,930804,431833,46.39
PGEL,EQ,2015-08-24,27857,11534,41.40
SBIN,EQ,2015-08-24,29561705,12870857,43.54
SBIN,N1,2015-08-24,22,12,54.55
SBIN,N2,2015-08-24,10,10,100.00
SBIN,N3,2015-08-24,43,33,76.74
SBIN,N5,2015-08-24,493,448,90.87
SUZLON,EQ,2015-08-24,52784333,22165911,41.99
TRENT,EQ,2015-08-24,19118,14985,78.38
