symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-18,17604,5513,31.32
ADANIPORTS,EQ,2015-08-18,4140901,1827337,44.13
BEL,EQ,2015-08-18,126876,42622,33.59
BOSCHLTD,EQ,2015-08-18,15470,5149,33.28
CUMMINSIND,EQ,2015-08-18,175568,123204,70.17
DLF,EQ,2015-08-18,12797745,3118916,24.37
HINDALCO,EQ,2015-08-18,8355260,3030767,36.27
INDHOTEL,D1,2015-08-18,1562,1462,93.60
INDHOTEL,EQ,2015-08-18,112489,85121,75.67
LT,EQ,2015-08-18,1382582,718706,51.98
MANAPPURAM,EQ,2015-08-18,3222899,2069184,64.20
MANAPPURAM,N5,2015-08-18,20,20,100.00
MARUTI,EQ,2015-08-18,172443,41363,23.99
PGEL,EQ,2015-08-18,82766,12326,14.89
SBIN,EQ,2015-08-18,27728824,11748890,42.37
SBIN,N2,2015-08-18,113,67,59.29
SBIN,N3,2015-08-18,97,91,93.81
SBIN,N5,2015-08-18,185,183,98.92
SUZLON,EQ,2015-08-18,19761613,5284158,26.74
TRENT,EQ,2015-08-18,2605,1865,71.59
