symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-08-11,11488,5063,44.07
ADANIPORTS,EQ,2015-08-11,3016995,1709404,56.66
BEL,EQ,2015-08-11,115139,50108,43.52
BOSCHLTD,EQ,2015-08-11,74201,13285,17.90
CUMMINSIND,EQ,2015-08-11,189789,109919,57.92
DLF,EQ,2015-08-11,7569814,1088704,14.38
HINDALCO,EQ,2015-08-11,4765889,2268415,47.60
INDHOTEL,D1,2015-08-11,2503,2217,88.57
INDHOTEL,EQ,2015-08-11,662716,612324,92.40
LT,EQ,2015-08-11,1105902,572247,51.74
MANAPPURAM,EQ,2015-08-11,1192311,752514,63.11
MANAPPURAM,N5,2015-08-11,20,20,100.00
MARUTI,EQ,2015-08-11,216773,54981,25.36
PGEL,EQ,2015-08-11,40544,28010,69.09
SBIN,EQ,2015-08-11,39233644,10588643,26.99
SBIN,N1,2015-08-11,5,5,100.00
SBIN,N2,2015-08-11,10,5,50.00
SBIN,N3,2015-08-11,1,1,100.00
SBIN,N5,2015-08-11,98,88,89.80
SUZLON,EQ,2015-08-11,32468484,15051877,46.36
TRENT,EQ,2015-08-11,117741,107070,90.94
