symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-09-03,7767.90,7699.25,0.0089,0.0225,0.0224,0.4280
ADANIPORTS,2024-09-03,1479.55,1494.50,-0.0101,0.0269,0.0269,0.5139
BEL,2024-09-03,297.15,296.90,0.0008,0.0241,0.0240,0.4585
BOSCHLTD,2024-09-03,32398.95,32327.65,0.0022,0.0148,0.0148,0.2828
CUMMINSIND,2024-09-03,3831.20,3804.40,0.0070,0.0208,0.0208,0.3974
DIXON,2024-09-03,12991.40,12614.35,0.0295,0.0238,0.0238,0.4547
DLF,2024-09-03,847.60,848.25,-0.0008,0.0209,0.0208,0.3974
DMART,2024-09-03,4980.60,4999.70,-0.0038,0.0160,0.0160,0.3057
HAL,2024-09-03,4832.30,4687.85,0.0303,0.0250,0.0251,0.4795
HINDALCO,2024-09-03,678.90,683.90,-0.0073,0.0202,0.0202,0.3859
INDHOTEL,2024-09-03,658.90,655.90,0.0046,0.0194,0.0194,0.3706
INDIGO,2024-09-03,4813.35,4793.00,0.0042,0.0186,0.0186,0.3554
LT,2024-09-03,3690.15,3683.05,0.0019,0.0169,0.0168,0.3210
MANAPPURAM,2024-09-03,213.41,212.52,0.0042,0.0252,0.0251,0.4795
MARUTI,2024-09-03,12397.85,12427.70,-0.0024,0.0137,0.0137,0.2617
PAYTM,2024-09-03,595.60,607.95,-0.0205,0.0372,0.0371,0.7088
PGEL,2024-09-03,541.70,513.85,0.0528,0.0327,0.0328,0.6266
SBIN,2024-09-03,824.80,822.15,0.0032,0.0179,0.0178,0.3401
SUZLON,2024-09-03,74.47,73.81,0.0089,0.0321,0.0320,0.6114
TRENT,2024-09-03,7042.80,7148.20,-0.0149,0.0221,0.0220,0.4203
