symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-09-20,7695.85,7502.70,0.0254,0.0221,0.0221,0.4222
ADANIPORTS,2024-09-20,1438.70,1408.20,0.0214,0.0263,0.0262,0.5006
BEL,2024-09-20,277.35,272.70,0.0169,0.0237,0.0237,0.4528
BOSCHLTD,2024-09-20,35686.50,34436.95,0.0356,0.0152,0.0154,0.2942
CUMMINSIND,2024-09-20,3814.10,3727.80,0.0229,0.0205,0.0205,0.3917
DIXON,2024-09-20,13995.55,13748.40,0.0178,0.0241,0.0240,0.4585
DLF,2024-09-20,877.60,849.30,0.0328,0.0205,0.0206,0.3936
DMART,2024-09-20,5320.65,5342.70,-0.0041,0.0159,0.0159,0.3038
HAL,2024-09-20,4333.45,4231.85,0.0237,0.0248,0.0248,0.4738
HINDALCO,2024-09-20,694.40,684.25,0.0147,0.0200,0.0200,0.3821
INDHOTEL,2024-09-20,702.75,690.85,0.0171,0.0193,0.0193,0.3687
INDIGO,2024-09-20,4903.65,4873.55,0.0062,0.0181,0.0181,0.3458
LT,2024-09-20,3793.95,3683.70,0.0295,0.0166,0.0167,0.3191
MANAPPURAM,2024-09-20,205.48,206.83,-0.0065,0.0247,0.0246,0.4700
MARUTI,2024-09-20,12614.60,12351.60,0.0211,0.0134,0.0134,0.2560
PAYTM,2024-09-20,664.10,655.05,0.0137,0.0366,0.0366,0.6992
PGEL,2024-09-20,613.40,616.55,-0.0051,0.0324,0.0323,0.6171
SBIN,2024-09-20,781.70,789.95,-0.0105,0.0178,0.0177,0.3382
SUZLON,2024-09-20,83.45,80.97,0.0302,0.0316,0.0316,0.6037
TRENT,2024-09-20,7465.25,7326.10,0.0188,0.0215,0.0215,0.4108
