symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-09-25,8178.10,8078.20,0.0123,0.0222,0.0221,0.4222
ADANIPORTS,2024-09-25,1452.55,1456.65,-0.0028,0.0261,0.0261,0.4986
BEL,2024-09-25,289.85,291.80,-0.0067,0.0237,0.0237,0.4528
BOSCHLTD,2024-09-25,36960.70,36703.65,0.0070,0.0154,0.0154,0.2942
CUMMINSIND,2024-09-25,3763.65,3852.95,-0.0234,0.0204,0.0204,0.3897
DIXON,2024-09-25,14171.90,14340.85,-0.0119,0.0239,0.0239,0.4566
DLF,2024-09-25,920.40,917.00,0.0037,0.0207,0.0206,0.3936
DMART,2024-09-25,5265.50,5391.60,-0.0237,0.0159,0.0159,0.3038
HAL,2024-09-25,4389.30,4402.45,-0.0030,0.0247,0.0246,0.4700
HINDALCO,2024-09-25,718.45,717.85,0.0008,0.0200,0.0200,0.3821
INDHOTEL,2024-09-25,709.95,711.65,-0.0024,0.0193,0.0192,0.3668
INDIGO,2024-09-25,4782.15,4827.05,-0.0093,0.0181,0.0180,0.3439
LT,2024-09-25,3793.90,3791.60,0.0006,0.0166,0.0165,0.3152
MANAPPURAM,2024-09-25,201.92,204.68,-0.0136,0.0246,0.0245,0.4681
MARUTI,2024-09-25,12785.10,12738.60,0.0036,0.0133,0.0133,0.2541
PAYTM,2024-09-25,687.40,680.95,0.0094,0.0365,0.0364,0.6954
PGEL,2024-09-25,674.75,633.95,0.0624,0.0323,0.0325,0.6209
SBIN,2024-09-25,793.10,798.25,-0.0065,0.0177,0.0177,0.3382
SUZLON,2024-09-25,82.96,83.78,-0.0098,0.0315,0.0314,0.5999
TRENT,2024-09-25,7614.85,7621.25,-0.0008,0.0214,0.0213,0.4069
