symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-09-13,7684.45,7720.20,-0.0046,0.0222,0.0221,0.4222
ADANIPORTS,2024-09-13,1452.10,1472.60,-0.0140,0.0265,0.0265,0.5063
BEL,2024-09-13,289.95,291.70,-0.0060,0.0238,0.0238,0.4547
BOSCHLTD,2024-09-13,34343.05,34114.00,0.0067,0.0153,0.0153,0.2923
CUMMINSIND,2024-09-13,3784.60,3822.85,-0.0101,0.0206,0.0206,0.3936
DIXON,2024-09-13,13027.45,12852.55,0.0135,0.0237,0.0237,0.4528
DLF,2024-09-13,863.60,835.90,0.0326,0.0206,0.0207,0.3955
DMART,2024-09-13,5187.05,5238.50,-0.0099,0.0161,0.0160,0.3057
HAL,2024-09-13,4644.95,4641.80,0.0007,0.0247,0.0247,0.4719
HINDALCO,2024-09-13,673.25,676.20,-0.0044,0.0202,0.0201,0.3840
INDHOTEL,2024-09-13,689.00,700.90,-0.0171,0.0195,0.0195,0.3725
INDIGO,2024-09-13,4942.35,4994.65,-0.0105,0.0183,0.0183,0.3496
LT,2024-09-13,3613.10,3622.00,-0.0025,0.0167,0.0167,0.3191
MANAPPURAM,2024-09-13,211.33,205.69,0.0271,0.0249,0.0249,0.4757
MARUTI,2024-09-13,12316.05,12400.70,-0.0068,0.0135,0.0135,0.2579
PAYTM,2024-09-13,654.90,666.05,-0.0169,0.0369,0.0368,0.7031
PGEL,2024-09-13,614.40,614.85,-0.0007,0.0326,0.0326,0.6228
SBIN,2024-09-13,790.85,787.75,0.0039,0.0180,0.0179,0.3420
SUZLON,2024-09-13,83.11,81.69,0.0172,0.0319,0.0318,0.6075
TRENT,2024-09-13,7233.05,7210.50,0.0031,0.0217,0.0216,0.4127
