symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-09-26,8070.40,8178.10,-0.0133,0.0221,0.0221,0.4222
ADANIPORTS,2024-09-26,1472.60,1452.55,0.0137,0.0261,0.0260,0.4967
BEL,2024-09-26,290.50,289.85,0.0022,0.0237,0.0236,0.4509
BOSCHLTD,2024-09-26,37141.35,36960.70,0.0049,0.0154,0.0153,0.2923
CUMMINSIND,2024-09-26,3794.20,3763.65,0.0081,0.0204,0.0204,0.3897
DIXON,2024-09-26,14099.95,14171.90,-0.0051,0.0239,0.0238,0.4547
DLF,2024-09-26,924.00,920.40,0.0039,0.0206,0.0206,0.3936
DMART,2024-09-26,5198.05,5265.50,-0.0129,0.0159,0.0159,0.3038
HAL,2024-09-26,4369.40,4389.30,-0.0045,0.0246,0.0246,0.4700
HINDALCO,2024-09-26,734.65,718.45,0.0223,0.0200,0.0200,0.3821
INDHOTEL,2024-09-26,709.90,709.95,-0.0001,0.0192,0.0192,0.3668
INDIGO,2024-09-26,4867.55,4782.15,0.0177,0.0180,0.0180,0.3439
LT,2024-09-26,3762.15,3793.90,-0.0084,0.0165,0.0165,0.3152
MANAPPURAM,2024-09-26,203.69,201.92,0.0087,0.0245,0.0245,0.4681
MARUTI,2024-09-26,13383.80,12785.10,0.0458,0.0133,0.0137,0.2617
PAYTM,2024-09-26,705.15,687.40,0.0255,0.0364,0.0364,0.6954
PGEL,2024-09-26,673.80,674.75,-0.0014,0.0325,0.0324,0.6190
SBIN,2024-09-26,801.85,793.10,0.0110,0.0177,0.0177,0.3382
SUZLON,2024-09-26,81.84,82.96,-0.0136,0.0314,0.0314,0.5999
TRENT,2024-09-26,7845.50,7614.85,0.0298,0.0213,0.0214,0.4088
